n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
10,0.1,random_layered_k6_middle_heavy,A4,0.0689645044747183,0.5233126504171106,0.0,-0.04227437124066123,0.26690133234057056,16
10,0.1,random_layered_k4_uniform,A4,0.07725014842002645,0.6284364915803641,0.0,-0.029134129974326607,0.4811601844569984,16
10,0.1,random_layered_k6_longjump,A4,0.09953488538520934,0.504396318233407,0.0,-0.08709159198342309,0.12443293401786265,16
10,0.1,multi_layer_random,A4,0.1626022224229755,0.40236096795843745,0.0,-0.16564433445630108,-0.030421120333255516,16
10,0.1,KR_like,A4,0.33959598674847824,0.2018521897947167,0.0,-0.3586232110455564,-0.19027224297078144,16
10,0.1,KR_4layer,A4,0.4940774328299677,0.32289151652103937,0.0,-0.5116414728619694,-0.17564040032001638,16
10,0.1,interval_order,A4,0.8407579927455371,0.6244677337014362,0.0,-0.8680155445199904,-0.2725755177445338,16
10,0.1,lorentzian_like_2d,A4,0.8672509883193933,0.45845281069323923,0.0,-0.8974641921428788,-0.3021320382348554,16
10,0.1,absolute_layered,A4,1.423669594143957,0.2254862324069995,0.0,-1.4597248479862166,-0.36055253842259627,16
10,0.2,lorentzian_like_5d,A4,-0.4918477511514581,0.07509252529726973,0.0,1.258293849060481,3.8322304895451134,16
10,0.2,transitive_percolation,A4,-0.4767856307702344,0.20341615049413517,0.0,1.092984868639151,3.0809961893445825,16
10,0.2,lorentzian_like_4d,A4,-0.4350038650523032,0.18403630066080903,0.0,0.8434408045838055,2.0421846976575115,16
10,0.2,KR_2layer,A4,-0.3848844501288788,0.09539517511063794,0.0,0.8349288195421556,2.250221847066384,16
10,0.2,random_layered_k8_uniform,A4,-0.15583738704524575,0.5641158083862599,0.0,0.3672334933270463,1.0569805314090028,16
10,0.2,lorentzian_like_3d,A4,-0.14430609218407559,0.32794755555251115,0.0,0.2553840662091328,0.555389870125286,16
10,0.2,random_layered_k6_tapered,A4,-0.10005231409569548,0.42614003649759347,0.0,0.21719084500860322,0.5856926545645387,16
10,0.2,random_layered_k6_uniform,A4,0.07047478282440549,0.5414427397713408,0.0,0.014603750230829389,0.4253926652761743,16
10,0.2,random_layered_k6_middle_heavy,A4,0.09565463770877534,0.4651534435697729,0.0,-0.04227437124066123,0.26690133234057056,16
10,0.2,random_layered_k6_longjump,A4,0.1119781787869956,0.4741844388321788,0.0,-0.08709159198342309,0.12443293401786265,16
10,0.2,random_layered_k4_uniform,A4,0.12536616686572627,0.5371195860331184,0.0,-0.029134129974326607,0.4811601844569984,16
10,0.2,multi_layer_random,A4,0.15956011038964998,0.3774482847573257,0.0,-0.16564433445630108,-0.030421120333255516,16
10,0.2,KR_like,A4,0.3205687624514001,0.20112513562880138,0.0,-0.3586232110455564,-0.19027224297078144,16
10,0.2,KR_4layer,A4,0.47651339279796606,0.3120011220925739,0.0,-0.5116414728619694,-0.17564040032001638,16
10,0.2,interval_order,A4,0.8135004409710836,0.5950833834563575,0.0,-0.8680155445199904,-0.2725755177445338,16
10,0.2,lorentzian_like_2d,A4,0.8370377844959077,0.424770984066881,0.0,-0.8974641921428788,-0.3021320382348554,16
10,0.2,absolute_layered,A4,1.3876143403016972,0.22126719416891344,0.0,-1.4597248479862166,-0.36055253842259627,16
10,0.4,lorentzian_like_3d,A4,-0.0332281181590184,0.2993340059773568,0.0,0.2553840662091328,0.555389870125286,16
10,0.4,lorentzian_like_4d,A4,-0.02656692552080094,0.2509192503363444,0.0,0.8434408045838055,2.0421846976575115,16
10,0.4,random_layered_k6_tapered,A4,0.01708621681721226,0.30606496636109665,0.0,0.21719084500860322,0.5856926545645387,16
10,0.4,random_layered_k8_uniform,A4,0.05555871923655484,0.5415744755278673,0.0,0.3672334933270463,1.0569805314090028,16
10,0.4,KR_2layer,A4,0.06515991928439804,0.04694389843575072,0.0,0.8349288195421556,2.250221847066384,16
10,0.4,random_layered_k6_longjump,A4,0.13686476559056815,0.41917501034692695,0.0,-0.08709159198342309,0.12443293401786265,16
10,0.4,transitive_percolation,A4,0.13941360709868214,0.39374591071046405,0.0,1.092984868639151,3.0809961893445825,16
10,0.4,random_layered_k6_middle_heavy,A4,0.14903490417688944,0.37199204502888206,0.0,-0.04227437124066123,0.26690133234057056,16
10,0.4,multi_layer_random,A4,0.15347588632299888,0.33174233467334874,0.0,-0.16564433445630108,-0.030421120333255516,16
10,0.4,random_layered_k6_uniform,A4,0.15555331587964036,0.4479727227758033,0.0,0.014603750230829389,0.4253926652761743,16
10,0.4,random_layered_k4_uniform,A4,0.22159820375712597,0.39527500551103395,0.0,-0.029134129974326607,0.4811601844569984,16
10,0.4,lorentzian_like_5d,A4,0.27459834675756456,0.3571315560102809,0.0,1.258293849060481,3.8322304895451134,16
10,0.4,KR_like,A4,0.2825143138572438,0.20449508620818901,0.0,-0.3586232110455564,-0.19027224297078144,16
10,0.4,KR_4layer,A4,0.4413853127339628,0.29148066778878157,0.0,-0.5116414728619694,-0.17564040032001638,16
10,0.4,interval_order,A4,0.7589853374221769,0.5374831973528235,0.0,-0.8680155445199904,-0.2725755177445338,16
10,0.4,lorentzian_like_2d,A4,0.7766113768489366,0.37029966916683693,0.0,-0.8974641921428788,-0.3021320382348554,16
10,0.4,absolute_layered,A4,1.315503832617178,0.21497810740989162,0.0,-1.4597248479862166,-0.36055253842259627,16
10,0.6,lorentzian_like_3d,A4,0.07784985586603875,0.3690375862230871,0.0,0.2553840662091328,0.555389870125286,16
10,0.6,random_layered_k6_tapered,A4,0.13422474773012,0.2952338131702235,0.0,0.21719084500860322,0.5856926545645387,16
10,0.6,multi_layer_random,A4,0.14739166225634778,0.29364175420804767,0.0,-0.16564433445630108,-0.030421120333255516,16
10,0.6,random_layered_k6_longjump,A4,0.16175135239414068,0.3740048258663558,0.0,-0.08709159198342309,0.12443293401786265,16
10,0.6,random_layered_k6_middle_heavy,A4,0.20241517064500356,0.33121693060997404,0.0,-0.04227437124066123,0.26690133234057056,16
10,0.6,random_layered_k6_uniform,A4,0.24063184893487521,0.3802114770600018,0.0,0.014603750230829389,0.4253926652761743,16
10,0.6,KR_like,A4,0.2444598652630875,0.2139836849752562,0.0,-0.3586232110455564,-0.19027224297078144,16
10,0.6,random_layered_k8_uniform,A4,0.26695482551835537,0.707135210000352,0.0,0.3672334933270463,1.0569805314090028,16
10,0.6,random_layered_k4_uniform,A4,0.3178302406485256,0.36259295171967065,0.0,-0.029134129974326607,0.4811601844569984,16
10,0.6,lorentzian_like_4d,A4,0.3818700140107013,0.4397903987361268,0.0,0.8434408045838055,2.0421846976575115,16
10,0.6,KR_4layer,A4,0.40625723266995956,0.2729534427154293,0.0,-0.5116414728619694,-0.17564040032001638,16
10,0.6,KR_2layer,A4,0.5152042886976748,0.0568914713557467,0.0,0.8349288195421556,2.250221847066384,16
10,0.6,interval_order,A4,0.7044702338732701,0.48190523925069634,0.0,-0.8680155445199904,-0.2725755177445338,16
10,0.6,lorentzian_like_2d,A4,0.7161849692019655,0.33970303370921906,0.0,-0.8974641921428788,-0.3021320382348554,16
10,0.6,transitive_percolation,A4,0.7556128449675986,0.7538587058917114,0.0,1.092984868639151,3.0809961893445825,16
10,0.6,lorentzian_like_5d,A4,1.041044444666587,0.6564295649184797,0.0,1.258293849060481,3.8322304895451134,16
10,0.6,absolute_layered,A4,1.2433933249326588,0.2117550679955986,0.0,-1.4597248479862166,-0.36055253842259627,16
10,0.8,multi_layer_random,A4,0.14130743818969668,0.2664295728064234,0.0,-0.16564433445630108,-0.030421120333255516,16
10,0.8,random_layered_k6_longjump,A4,0.1866379391977132,0.3425881542705743,0.0,-0.08709159198342309,0.12443293401786265,16
10,0.8,lorentzian_like_3d,A4,0.18892782989109602,0.49730602039950994,0.0,0.2553840662091328,0.555389870125286,16
10,0.8,KR_like,A4,0.20640541666893122,0.22883105479499238,0.0,-0.3586232110455564,-0.19027224297078144,16
10,0.8,random_layered_k6_tapered,A4,0.25136327864302777,0.4025631045220164,0.0,0.21719084500860322,0.5856926545645387,16
10,0.8,random_layered_k6_middle_heavy,A4,0.2557954371131177,0.36103662797365255,0.0,-0.04227437124066123,0.26690133234057056,16
10,0.8,random_layered_k6_uniform,A4,0.3257103819901101,0.35327589963375716,0.0,0.014603750230829389,0.4253926652761743,16
10,0.8,KR_4layer,A4,0.37112915260595625,0.2568511373808932,0.0,-0.5116414728619694,-0.17564040032001638,16
10,0.8,random_layered_k4_uniform,A4,0.4140622775399253,0.4628081737237306,0.0,-0.029134129974326607,0.4811601844569984,16
10,0.8,random_layered_k8_uniform,A4,0.478350931800156,0.9687303666697746,0.0,0.3672334933270463,1.0569805314090028,16
10,0.8,interval_order,A4,0.6499551303243634,0.42913593395081234,0.0,-0.8680155445199904,-0.2725755177445338,16
10,0.8,lorentzian_like_2d,A4,0.6557585615549945,0.33949861160788336,0.0,-0.8974641921428788,-0.3021320382348554,16
10,0.8,lorentzian_like_4d,A4,0.7903069535422036,0.6521002483163926,0.0,0.8434408045838055,2.0421846976575115,16
10,0.8,KR_2layer,A4,0.9652486581109516,0.11044894373608236,0.0,0.8349288195421556,2.250221847066384,16
10,0.8,absolute_layered,A4,1.1712828172481395,0.21173813469526126,0.0,-1.4597248479862166,-0.36055253842259627,16
10,0.8,transitive_percolation,A4,1.3718120828365152,1.1318919776305476,0.0,1.092984868639151,3.0809961893445825,16
10,0.8,lorentzian_like_5d,A4,1.8074905425756098,0.9569270419199897,0.0,1.258293849060481,3.8322304895451134,16
10,1.0,multi_layer_random,A4,0.13522321412304555,0.25363495218290694,0.0,-0.16564433445630108,-0.030421120333255516,16
10,1.0,KR_like,A4,0.16835096807477493,0.24807688907331132,0.0,-0.3586232110455564,-0.19027224297078144,16
10,1.0,random_layered_k6_longjump,A4,0.21152452600128574,0.32889024054376165,0.0,-0.08709159198342309,0.12443293401786265,16
10,1.0,lorentzian_like_3d,A4,0.30000580391615317,0.6503648674207105,0.0,0.2553840662091328,0.555389870125286,16
10,1.0,random_layered_k6_middle_heavy,A4,0.30917570358123175,0.44755609303466026,0.0,-0.04227437124066123,0.26690133234057056,16
10,1.0,KR_4layer,A4,0.33600107254195294,0.24365499039739377,0.0,-0.5116414728619694,-0.17564040032001638,16
10,1.0,random_layered_k6_tapered,A4,0.3685018095559355,0.5642321416613376,0.0,0.21719084500860322,0.5856926545645387,16
10,1.0,random_layered_k6_uniform,A4,0.410788915045345,0.37604367069908695,0.0,0.014603750230829389,0.4253926652761743,16
10,1.0,random_layered_k4_uniform,A4,0.510294314431325,0.6359210651235594,0.0,-0.029134129974326607,0.4811601844569984,16
10,1.0,lorentzian_like_2d,A4,0.5953321539080233,0.36973681653626217,0.0,-0.8974641921428788,-0.3021320382348554,16
10,1.0,interval_order,A4,0.5954400267754566,0.3803461029224692,0.0,-0.8680155445199904,-0.2725755177445338,16
10,1.0,random_layered_k8_uniform,A4,0.6897470380819566,1.2682656925112443,0.0,0.3672334933270463,1.0569805314090028,16
10,1.0,absolute_layered,A4,1.0991723095636203,0.2149280652980501,0.0,-1.4597248479862166,-0.36055253842259627,16
10,1.0,lorentzian_like_4d,A4,1.1987438930737058,0.870871912103503,0.0,0.8434408045838055,2.0421846976575115,16
10,1.0,KR_2layer,A4,1.4152930275242284,0.17056001459465717,0.0,0.8349288195421556,2.250221847066384,16
10,1.0,transitive_percolation,A4,1.9880113207054317,1.5144851745488337,0.0,1.092984868639151,3.0809961893445825,16
10,1.0,lorentzian_like_5d,A4,2.573936640484632,1.2577645717201433,0.0,1.258293849060481,3.8322304895451134,16
20,0.0,lorentzian_like_5d,A4,-2.139314625797461,0.37733916740329015,0.5009140846478441,2.139314625797461,2.7316704052771317,16
20,0.0,KR_2layer,A4,-1.734563330199437,0.11027159471758367,0.6718056949992411,1.734563330199437,2.1449633921407187,16
20,0.0,lorentzian_like_4d,A4,-1.606903116696634,0.2833498882461391,0.523081421501136,1.606903116696634,1.077155365123741,16
20,0.0,transitive_percolation,A4,-1.3473858029250565,0.42311148521695213,0.5915418134120207,1.3473858029250565,0.783591513441411,16
20,0.0,lorentzian_like_3d,A4,-0.7031072868483399,0.43738051310949544,0.5059614372327308,0.7031072868483399,0.1349332703203208,16
20,0.0,KR_like,A4,-0.10869761288928949,0.1467667265966398,0.5146391562386203,0.10869761288928949,-0.19400926342303504,16
20,0.0,random_layered_k4_uniform,A4,0.04411661529811351,0.40307075419525557,0.5242121314942703,-0.04411661529811351,-0.03264442299394956,16
20,0.0,random_layered_k6_uniform,A4,0.06904297796202617,0.5691444153265942,0.5871495123183802,-0.06904297796202617,0.15369131301103686,16
20,0.0,random_layered_k8_uniform,A4,0.10845554615837222,0.7448500041554142,0.6065310087133978,-0.10845554615837222,0.22708054664890018,16
20,0.0,random_layered_k6_tapered,A4,0.1748156113912444,0.6603241844538799,0.5632865738954516,-0.1748156113912444,0.11291753132895667,16
20,0.0,multi_layer_random,A4,0.17848636406331597,0.3921376345319016,0.5309130606656394,-0.17848636406331597,-0.07509189992208912,16
20,0.0,random_layered_k6_middle_heavy,A4,0.21842160663924587,0.5274795195224352,0.6141593060363575,-0.21842160663924587,0.11691197235806829,16
20,0.0,KR_4layer,A4,0.2851184387916947,0.10249832110521043,0.5373091553701642,-0.2851184387916947,-0.12310466548946335,16
20,0.0,random_layered_k6_longjump,A4,0.3920827649896106,0.45881411882318957,0.567706807290059,-0.3920827649896106,-0.03697492903817718,16
20,0.0,absolute_layered,A4,0.9184508037562477,0.5126115727111812,4.729969959095847e-16,-0.9184508037562477,0.09758485473340135,16
20,0.0,lorentzian_like_2d,A4,1.010629519533725,0.32868788971811547,0.4779689410043518,-1.010629519533725,-0.3314134826027328,16
20,0.0,interval_order,A4,1.072690786491475,0.8639034550069226,0.48639412243967645,-1.072690786491475,-0.2827287386186712,16
20,0.1,lorentzian_like_5d,A4,-1.866147585269748,0.2888740267763941,0.5009140846478441,2.139314625797461,2.7316704052771317,16
20,0.1,KR_2layer,A4,-1.520066990985365,0.10570265315691009,0.6718056949992411,1.734563330199437,2.1449633921407187,16
20,0.1,lorentzian_like_4d,A4,-1.49918758018426,0.238923196796519,0.523081421501136,1.606903116696634,1.077155365123741,16
20,0.1,transitive_percolation,A4,-1.2690266515809152,0.3998960607367085,0.5915418134120207,1.3473858029250565,0.783591513441411,16
20,0.1,lorentzian_like_3d,A4,-0.6896139598163078,0.41280236004443804,0.5059614372327308,0.7031072868483399,0.1349332703203208,16
20,0.1,KR_like,A4,-0.128098539231593,0.1445422017773807,0.5146391562386203,0.10869761288928949,-0.19400926342303504,16
20,0.1,random_layered_k4_uniform,A4,0.04085217299871856,0.3933323721344174,0.5242121314942703,-0.04411661529811351,-0.03264442299394956,16
20,0.1,random_layered_k6_uniform,A4,0.08441210926312988,0.5507065422633758,0.5871495123183802,-0.06904297796202617,0.15369131301103686,16
20,0.1,random_layered_k8_uniform,A4,0.13116360082326226,0.7247758196407825,0.6065310087133978,-0.10845554615837222,0.22708054664890018,16
20,0.1,multi_layer_random,A4,0.17097717407110707,0.3848244342521686,0.5309130606656394,-0.17848636406331597,-0.07509189992208912,16
20,0.1,random_layered_k6_tapered,A4,0.1861073645241401,0.6504367479265815,0.5632865738954516,-0.1748156113912444,0.11291753132895667,16
20,0.1,random_layered_k6_middle_heavy,A4,0.2301128038750527,0.5141973367550038,0.6141593060363575,-0.21842160663924587,0.11691197235806829,16
20,0.1,KR_4layer,A4,0.2728079722427484,0.10060033175049804,0.5373091553701642,-0.2851184387916947,-0.12310466548946335,16
20,0.1,random_layered_k6_longjump,A4,0.3883852720857928,0.4508822293901881,0.567706807290059,-0.3920827649896106,-0.03697492903817718,16
20,0.1,absolute_layered,A4,0.9282092892295878,0.492619745056248,4.729969959095847e-16,-0.9184508037562477,0.09758485473340135,16
20,0.1,lorentzian_like_2d,A4,0.9774881712734517,0.3285510952391304,0.4779689410043518,-1.010629519533725,-0.3314134826027328,16
20,0.1,interval_order,A4,1.0444179126296078,0.8564486962208836,0.48639412243967645,-1.072690786491475,-0.2827287386186712,16
20,0.2,lorentzian_like_5d,A4,-1.5929805447420349,0.20532553344657156,0.5009140846478441,2.139314625797461,2.7316704052771317,16
20,0.2,lorentzian_like_4d,A4,-1.391472043671886,0.2069672948317289,0.523081421501136,1.606903116696634,1.077155365123741,16
20,0.2,KR_2layer,A4,-1.3055706517712933,0.10134737920153336,0.6718056949992411,1.734563330199437,2.1449633921407187,16
20,0.2,transitive_percolation,A4,-1.1906675002367741,0.3785045475254876,0.5915418134120207,1.3473858029250565,0.783591513441411,16
20,0.2,lorentzian_like_3d,A4,-0.6761206327842757,0.3900113866737243,0.5059614372327308,0.7031072868483399,0.1349332703203208,16
20,0.2,KR_like,A4,-0.1474994655738965,0.1430071679518326,0.5146391562386203,0.10869761288928949,-0.19400926342303504,16
20,0.2,random_layered_k4_uniform,A4,0.03758773069932361,0.3839674409215316,0.5242121314942703,-0.04411661529811351,-0.03264442299394956,16
20,0.2,random_layered_k6_uniform,A4,0.09978124056423354,0.5325293374775331,0.5871495123183802,-0.06904297796202617,0.15369131301103686,16
20,0.2,random_layered_k8_uniform,A4,0.15387165548815226,0.7052243604321391,0.6065310087133978,-0.10845554615837222,0.22708054664890018,16
20,0.2,multi_layer_random,A4,0.16346798407889815,0.3780886984307497,0.5309130606656394,-0.17848636406331597,-0.07509189992208912,16
20,0.2,random_layered_k6_tapered,A4,0.19739911765703577,0.6411467989463009,0.5632865738954516,-0.1748156113912444,0.11291753132895667,16
20,0.2,random_layered_k6_middle_heavy,A4,0.2418040011108595,0.5014300376801067,0.6141593060363575,-0.21842160663924587,0.11691197235806829,16
20,0.2,KR_4layer,A4,0.26049750569380203,0.0992362939447616,0.5373091553701642,-0.2851184387916947,-0.12310466548946335,16
20,0.2,random_layered_k6_longjump,A4,0.3846877791819751,0.4431923773792458,0.567706807290059,-0.3920827649896106,-0.03697492903817718,16
20,0.2,absolute_layered,A4,0.9379677747029279,0.47384105108532176,4.729969959095847e-16,-0.9184508037562477,0.09758485473340135,16
20,0.2,lorentzian_like_2d,A4,0.9443468230131784,0.32855798090776656,0.4779689410043518,-1.010629519533725,-0.3314134826027328,16
20,0.2,interval_order,A4,1.0161450387677406,0.8491036418976949,0.48639412243967645,-1.072690786491475,-0.2827287386186712,16
20,0.4,lorentzian_like_4d,A4,-1.1760409706471378,0.20297756661103245,0.523081421501136,1.606903116696634,1.077155365123741,16
20,0.4,lorentzian_like_5d,A4,-1.0466464636866084,0.11189442842460388,0.5009140846478441,2.139314625797461,2.7316704052771317,16
20,0.4,transitive_percolation,A4,-1.033949197548492,0.34253359924309995,0.5915418134120207,1.3473858029250565,0.783591513441411,16
20,0.4,KR_2layer,A4,-0.8765779733431494,0.09339600824185744,0.6718056949992411,1.734563330199437,2.1449633921407187,16
20,0.4,lorentzian_like_3d,A4,-0.6491339787202116,0.3511582584657263,0.5059614372327308,0.7031072868483399,0.1349332703203208,16
20,0.4,KR_like,A4,-0.18630131825850352,0.1420849459445868,0.5146391562386203,0.10869761288928949,-0.19400926342303504,16
20,0.4,random_layered_k4_uniform,A4,0.03105884610053368,0.3664713263523808,0.5242121314942703,-0.04411661529811351,-0.03264442299394956,16
20,0.4,random_layered_k6_uniform,A4,0.13051950316644093,0.49707092311303785,0.5871495123183802,-0.06904297796202617,0.15369131301103686,16
20,0.4,multi_layer_random,A4,0.14844960409448033,0.36647427598013366,0.5309130606656394,-0.17848636406331597,-0.07509189992208912,16
20,0.4,random_layered_k8_uniform,A4,0.19928776481793226,0.6678720442305806,0.6065310087133978,-0.10845554615837222,0.22708054664890018,16
20,0.4,random_layered_k6_tapered,A4,0.2199826239228271,0.6244643209120254,0.5632865738954516,-0.1748156113912444,0.11291753132895667,16
20,0.4,KR_4layer,A4,0.23587657259590938,0.09819040542245025,0.5373091553701642,-0.2851184387916947,-0.12310466548946335,16
20,0.4,random_layered_k6_middle_heavy,A4,0.2651863955824732,0.47760361982148697,0.6141593060363575,-0.21842160663924587,0.11691197235806829,16
20,0.4,random_layered_k6_longjump,A4,0.3772927933743397,0.42859049086275486,0.567706807290059,-0.3920827649896106,-0.03697492903817718,16
20,0.4,lorentzian_like_2d,A4,0.8780641264926319,0.32900256836158054,0.4779689410043518,-1.010629519533725,-0.3314134826027328,16
20,0.4,absolute_layered,A4,0.9574847456496082,0.4405340143960332,4.729969959095847e-16,-0.9184508037562477,0.09758485473340135,16
20,0.4,interval_order,A4,0.9595992910440064,0.834754187024333,0.48639412243967645,-1.072690786491475,-0.2827287386186712,16
20,0.6,lorentzian_like_4d,A4,-0.9606098976223896,0.2745550098272047,0.523081421501136,1.606903116696634,1.077155365123741,16
20,0.6,transitive_percolation,A4,-0.8772308948602098,0.3181415585260286,0.5915418134120207,1.3473858029250565,0.783591513441411,16
20,0.6,lorentzian_like_3d,A4,-0.6221473246561474,0.32390034811418006,0.5059614372327308,0.7031072868483399,0.1349332703203208,16
20,0.6,lorentzian_like_5d,A4,-0.5003123826311824,0.23123626994625468,0.5009140846478441,2.139314625797461,2.7316704052771317,16
20,0.6,KR_2layer,A4,-0.4475852949150057,0.08668560350508116,0.6718056949992411,1.734563330199437,2.1449633921407187,16
20,0.6,KR_like,A4,-0.2251031709431105,0.14405456386838392,0.5146391562386203,0.10869761288928949,-0.19400926342303504,16
20,0.6,random_layered_k4_uniform,A4,0.02452996150174379,0.3508229538377755,0.5242121314942703,-0.04411661529811351,-0.03264442299394956,16
20,0.6,multi_layer_random,A4,0.13343122411006253,0.35753170158545283,0.5309130606656394,-0.17848636406331597,-0.07509189992208912,16
20,0.6,random_layered_k6_uniform,A4,0.16125776576864828,0.4630349743680413,0.5871495123183802,-0.06904297796202617,0.15369131301103686,16
20,0.6,KR_4layer,A4,0.2112556394980167,0.0994306133582052,0.5373091553701642,-0.2851184387916947,-0.12310466548946335,16
20,0.6,random_layered_k6_tapered,A4,0.24256613018861845,0.6104813178581042,0.5632865738954516,-0.1748156113912444,0.11291753132895667,16
20,0.6,random_layered_k8_uniform,A4,0.2447038741477123,0.6331954954386249,0.6065310087133978,-0.10845554615837222,0.22708054664890018,16
20,0.6,random_layered_k6_middle_heavy,A4,0.2885687900540868,0.4563486040865709,0.6141593060363575,-0.21842160663924587,0.11691197235806829,16
20,0.6,random_layered_k6_longjump,A4,0.36989780756670426,0.4151160947304114,0.567706807290059,-0.3920827649896106,-0.03697492903817718,16
20,0.6,lorentzian_like_2d,A4,0.8117814299720852,0.3300193302798075,0.4779689410043518,-1.010629519533725,-0.3314134826027328,16
20,0.6,interval_order,A4,0.9030535433202722,0.8208787083272884,0.48639412243967645,-1.072690786491475,-0.2827287386186712,16
20,0.6,absolute_layered,A4,0.9770017165962884,0.41401117486869404,4.729969959095847e-16,-0.9184508037562477,0.09758485473340135,16
20,0.8,lorentzian_like_4d,A4,-0.7451788245976413,0.38128354770643447,0.523081421501136,1.606903116696634,1.077155365123741,16
20,0.8,transitive_percolation,A4,-0.7205125921719275,0.3080909710625868,0.5915418134120207,1.3473858029250565,0.783591513441411,16
20,0.8,lorentzian_like_3d,A4,-0.5951606705920833,0.3112986039072081,0.5059614372327308,0.7031072868483399,0.1349332703203208,16
20,0.8,KR_like,A4,-0.2639050236277175,0.14880123187428962,0.5146391562386203,0.10869761288928949,-0.19400926342303504,16
20,0.8,KR_2layer,A4,-0.01859261648686178,0.08152318547260343,0.6718056949992411,1.734563330199437,2.1449633921407187,16
20,0.8,random_layered_k4_uniform,A4,0.018001076902953862,0.3372796041725563,0.5242121314942703,-0.04411661529811351,-0.03264442299394956,16
20,0.8,lorentzian_like_5d,A4,0.04602169842424418,0.4062119187858529,0.5009140846478441,2.139314625797461,2.7316704052771317,16
20,0.8,multi_layer_random,A4,0.11841284412564468,0.35146497966559476,0.5309130606656394,-0.17848636406331597,-0.07509189992208912,16
20,0.8,KR_4layer,A4,0.18663470640012403,0.10287427036524906,0.5373091553701642,-0.2851184387916947,-0.12310466548946335,16
20,0.8,random_layered_k6_uniform,A4,0.19199602837085566,0.43075880713568176,0.5871495123183802,-0.06904297796202617,0.15369131301103686,16
20,0.8,random_layered_k6_tapered,A4,0.26514963645440975,0.5993867465034911,0.5632865738954516,-0.1748156113912444,0.11291753132895667,16
20,0.8,random_layered_k8_uniform,A4,0.29011998347749235,0.6016575458547929,0.6065310087133978,-0.10845554615837222,0.22708054664890018,16
20,0.8,random_layered_k6_middle_heavy,A4,0.31195118452570053,0.4380394674494484,0.6141593060363575,-0.21842160663924587,0.11691197235806829,16
20,0.8,random_layered_k6_longjump,A4,0.36250282175906884,0.4028823315880456,0.567706807290059,-0.3920827649896106,-0.03697492903817718,16
20,0.8,lorentzian_like_2d,A4,0.7454987334515387,0.33160300349610344,0.4779689410043518,-1.010629519533725,-0.3314134826027328,16
20,0.8,interval_order,A4,0.8465077955965379,0.8075016394876205,0.48639412243967645,-1.072690786491475,-0.2827287386186712,16
20,0.8,absolute_layered,A4,0.9965186875429687,0.39563928890146677,4.729969959095847e-16,-0.9184508037562477,0.09758485473340135,16
20,1.0,lorentzian_like_3d,A4,-0.5681740165280191,0.3151162933695294,0.5059614372327308,0.7031072868483399,0.1349332703203208,16
20,1.0,transitive_percolation,A4,-0.5637942894836454,0.3137630510069412,0.5915418134120207,1.3473858029250565,0.783591513441411,16
20,1.0,lorentzian_like_4d,A4,-0.5297477515728931,0.5011885508852945,0.523081421501136,1.606903116696634,1.077155365123741,16
20,1.0,KR_like,A4,-0.3027068763123245,0.1560717769875886,0.5146391562386203,0.10869761288928949,-0.19400926342303504,16
20,1.0,random_layered_k4_uniform,A4,0.01147219230416395,0.32610365283522375,0.5242121314942703,-0.04411661529811351,-0.03264442299394956,16
20,1.0,multi_layer_random,A4,0.10339446414122687,0.3484243645806161,0.5309130606656394,-0.17848636406331597,-0.07509189992208912,16
20,1.0,KR_4layer,A4,0.16201377330223135,0.10831141033245553,0.5373091553701642,-0.2851184387916947,-0.12310466548946335,16
20,1.0,random_layered_k6_uniform,A4,0.22273429097306305,0.40066792973143733,0.5871495123183802,-0.06904297796202617,0.15369131301103686,16
20,1.0,random_layered_k6_tapered,A4,0.28773314272020106,0.5913432043939753,0.5632865738954516,-0.1748156113912444,0.11291753132895667,16
20,1.0,random_layered_k6_middle_heavy,A4,0.33533357899731414,0.42305885812909166,0.6141593060363575,-0.21842160663924587,0.11691197235806829,16
20,1.0,random_layered_k8_uniform,A4,0.33553609280727237,0.5737759742142178,0.6065310087133978,-0.10845554615837222,0.22708054664890018,16
20,1.0,random_layered_k6_longjump,A4,0.35510783595143336,0.39200537223710763,0.567706807290059,-0.3920827649896106,-0.03697492903817718,16
20,1.0,KR_2layer,A4,0.4104000619412819,0.0782158685893993,0.6718056949992411,1.734563330199437,2.1449633921407187,16
20,1.0,lorentzian_like_5d,A4,0.5923557794796703,0.5891808672959011,0.5009140846478441,2.139314625797461,2.7316704052771317,16
20,1.0,lorentzian_like_2d,A4,0.6792160369309922,0.33374551786717493,0.4779689410043518,-1.010629519533725,-0.3314134826027328,16
20,1.0,interval_order,A4,0.7899620478728037,0.7946481515268307,0.48639412243967645,-1.072690786491475,-0.2827287386186712,16
20,1.0,absolute_layered,A4,1.016035658489649,0.3865822032359872,4.729969959095847e-16,-0.9184508037562477,0.09758485473340135,16
40,0.0,lorentzian_like_5d,A4,-2.3391840270184585,0.28987501336616567,0.3612336186054915,2.3391840270184585,2.00216850850315,16
40,0.0,KR_2layer,A4,-2.1869025331857372,0.0696727420036703,0.5495141066353914,2.1869025331857372,2.361900359171032,16
40,0.0,lorentzian_like_4d,A4,-1.8017487396952754,0.23969180901957254,0.40289519661615364,1.8017487396952754,0.9285921874642921,16
