n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,variant,scale_consistency,scale_multi,score,penalty_effective
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.4,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-24.45244811791581,7.723952563326115
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.4,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-25.233369963159056,5.771647950217998
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.6,A2_full,0.8627348748221454,0.7468803683857239,-20.52507491779502,11.694923709085392
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.6,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-22.7013978112623,8.067718886639929
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.6,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-22.907657605250588,7.723952563326115
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.6,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-24.079040373115458,5.771647950217998
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.8,A2_full,0.8627348748221454,0.7468803683857239,-18.186090175977945,11.694923709085392
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.8,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-21.087854033934313,8.067718886639929
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.8,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-21.362867092585365,7.723952563326115
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,0.8,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-22.92471078307186,5.771647950217998
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,1.0,A2_full,0.8627348748221454,0.7468803683857239,-15.847105434160865,11.694923709085392
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,1.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-19.47431025660633,8.067718886639929
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,1.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-19.81807657992014,7.723952563326115
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,1.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-21.770381193028257,5.771647950217998
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,1.5,A2_full,0.8627348748221454,0.7468803683857239,-9.99964357961817,11.694923709085392
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,1.5,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-15.440450813286365,8.067718886639929
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,1.5,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-15.956100298257084,7.723952563326115
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,1.5,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-18.88455721791926,5.771647950217998
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,2.0,A2_full,0.8627348748221454,0.7468803683857239,-4.152181725075472,11.694923709085392
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,2.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-11.4065913699664,8.067718886639929
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,2.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-12.094124016594026,7.723952563326115
20,KR_like,1,20001,1.0,27.542029143246257,0.06657986111111112,1.206948960812582,0.9077676641551249,2.9527684210526317,4.213271767349019,2.9527684210526317,5.005394,0.0,2.0,4.406555998513015,0.19328423116399684,2.9527684210526317,2.7268330278608417,3.7516636192032218,0.0,0.0006925207756232686,0.05644541015624995,0.32110000000000005,0.03125000000000001,11.628343847974282,2.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-15.99873324281026,5.771647950217998
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.0,A2_full,0.8627348748221454,0.7468803683857239,-23.380651766837136,0.2624202092601939
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-23.380651766837136,1.220248197087148
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-23.380651766837136,1.1223331882342358
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-23.380651766837136,1.0093459306165073
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.1,A2_full,0.8627348748221454,0.7468803683857239,-23.354409745911116,0.2624202092601939
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.1,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-23.258626947128423,1.220248197087148
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.1,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-23.268418448013712,1.1223331882342358
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.1,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-23.279717173775484,1.0093459306165073
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.2,A2_full,0.8627348748221454,0.7468803683857239,-23.328167724985096,0.2624202092601939
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.2,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-23.136602127419707,1.220248197087148
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.2,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-23.156185129190288,1.1223331882342358
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.2,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-23.178782580713836,1.0093459306165073
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.4,A2_full,0.8627348748221454,0.7468803683857239,-23.27568368313306,0.2624202092601939
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.4,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-22.892552488002277,1.220248197087148
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.4,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-22.931718491543442,1.1223331882342358
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.4,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-22.976913394590532,1.0093459306165073
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.6,A2_full,0.8627348748221454,0.7468803683857239,-23.22319964128102,0.2624202092601939
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.6,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-22.648502848584847,1.220248197087148
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.6,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-22.707251853896594,1.1223331882342358
20,lorentzian_like_2d,0,20000,1.0,23.380651766837136,0.07201111111111111,0.03324115007177121,0.0013674425484764832,2.0369789473684214,1.1229029409695295,2.0369789473684214,1.12905,0.2985679674999999,8.0,1.1659866241284105,0.3416516506588809,2.0369789473684214,1.6719500161730103,2.1609640474436813,0.013164542936288083,0.0,0.0,0.0,0.017000000000000005,0.19040909814908277,0.6,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-22.775044208467232,1.0093459306165073
