stage,n,n_cg,family,sample_id,keep_ratio,cg_repeat,gamma,beta,action_mode,entropy_method,log_H,penalty_local,score_local,penalty_cg,penalty_global_consistency,score_augmented,score_augmented_full,self_drift,nearest_family,nearest_family_dist,family_switch_penalty,rank_before,rank_after,rank_shift_penalty,sig_comp,sig_d_eff,sig_height_ratio,sig_width_ratio,sig_degree_var,sig_interval_empty,sig_interval_size_ratio,gc_var_comp,gc_var_d_eff,gc_var_height_ratio,gc_var_width_ratio,gc_var_size_ratio,gc_count,gc_total,gc_var_comp_ref_penalty,gc_var_d_eff_ref_penalty,gc_var_height_ratio_ref_penalty,gc_var_width_ratio_ref_penalty,gc_var_size_ratio_ref_penalty,gc_total_ref
coarse_grained,16,10,lorentzian_like_3d,0,0.6,0,0.8,1.0,A2,exact,9.811372263628323,7.999985490186289,-3.411383871479292,3.0003015844257543,0.0,-0.4110822870535378,-0.4110822870535378,0.050030158442575454,KR_like,0.2876230815022354,1.0,4,2,2.0,0.37777777777777777,2.7387333333333332,0.3,0.5,0.037099999999999994,0.8823529411764706,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,lorentzian_like_3d,0,0.6,1,0.8,1.0,A2,exact,11.53695444276959,30.029334905328867,12.486513481493505,0.280073583063058,0.0,12.766587064556562,12.766587064556562,0.028007358306305803,lorentzian_like_3d,0.38648803765593354,0.0,4,4,0.0,0.2222222222222222,3.672066666666667,0.2,0.6,0.023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,lorentzian_like_3d,1,0.8,0,0.2,1.0,A2,exact,16.202867588941867,19.494630262941357,-12.303941536353596,0.11157748609829038,0.0,-12.192364050255305,-12.192364050255305,0.011157748609829038,lorentzian_like_3d,0.1358692013859871,0.0,2,2,0.0,0.2692307692307692,3.390015384615385,0.23076923076923078,0.6153846153846154,0.02461398410419803,0.8095238095238095,0.014652014652014652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,lorentzian_like_3d,1,0.8,1,0.2,1.0,A2,exact,16.36074060773538,24.660228779024056,-11.428694851930569,0.008463647125941885,0.0,-11.420231204804628,-11.420231204804628,0.0008463647125941885,lorentzian_like_3d,0.250373073125461,0.0,2,2,0.0,0.23076923076923078,3.6207846153846153,0.23076923076923078,0.6153846153846154,0.021882987290360978,0.7777777777777778,0.017094017094017092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,lorentzian_like_3d,1,0.6,0,0.2,1.0,A2,exact,12.262830979348783,47.67204339046665,-2.7284223012554527,3.0423377297819645,0.0,0.3139154285265118,0.3139154285265118,0.05423377297819647,transitive_percolation,0.4214992472833136,1.0,2,4,2.0,0.13333333333333333,4.2054,0.2,0.7,0.008399999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,lorentzian_like_3d,1,0.6,1,0.2,1.0,A2,exact,11.19437172885136,24.251019886058188,-6.344167751639722,0.08980443742198482,0.0,-6.254363314217737,-6.254363314217737,0.008980443742198483,lorentzian_like_3d,0.3069929070873216,0.0,2,2,0.0,0.24444444444444444,3.538733333333333,0.3,0.7,0.024900000000000002,0.9090909090909091,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,lorentzian_like_3d,1,0.8,0,0.8,1.0,A2,exact,16.202867588941867,19.494630262941357,-0.6071633785887816,0.11157748609829038,0.0,-0.4955858924904912,-0.4955858924904912,0.011157748609829038,lorentzian_like_3d,0.1358692013859871,0.0,4,4,0.0,0.2692307692307692,3.390015384615385,0.23076923076923078,0.6153846153846154,0.02461398410419803,0.8095238095238095,0.014652014652014652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,lorentzian_like_3d,1,0.8,1,0.8,1.0,A2,exact,16.36074060773538,24.660228779024056,3.3674424154838647,0.008463647125941885,0.0,3.3759060626098067,3.3759060626098067,0.0008463647125941885,lorentzian_like_3d,0.250373073125461,0.0,4,4,0.0,0.23076923076923078,3.6207846153846153,0.23076923076923078,0.6153846153846154,0.021882987290360978,0.7777777777777778,0.017094017094017092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,lorentzian_like_3d,1,0.6,0,0.8,1.0,A2,exact,12.262830979348783,47.67204339046665,25.874803733024535,2.5423377297819645,0.0,28.417141462806498,28.417141462806498,0.05423377297819647,transitive_percolation,0.4214992472833136,1.0,4,5,1.0,0.13333333333333333,4.2054,0.2,0.7,0.008399999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,lorentzian_like_3d,1,0.6,1,0.8,1.0,A2,exact,11.19437172885136,24.251019886058188,8.206444179995193,0.08980443742198482,0.0,8.296248617417177,8.296248617417177,0.008980443742198483,lorentzian_like_3d,0.3069929070873216,0.0,4,4,0.0,0.24444444444444444,3.538733333333333,0.3,0.7,0.024900000000000002,0.9090909090909091,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,lorentzian_like_3d,2,0.8,0,0.2,1.0,A2,exact,14.911653132731455,11.88112315826278,-12.535428501078899,2.0295396633211924,0.0,-10.505888837757706,-10.505888837757706,0.00295396633211921,multi_layer_random,0.19253642150710662,1.0,2,3,1.0,0.3076923076923077,3.159246153846154,0.3076923076923077,0.46153846153846156,0.02671475088407269,0.7083333333333334,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,lorentzian_like_3d,2,0.8,1,0.2,1.0,A2,exact,15.300473090880866,14.422793457382163,-12.415914399404432,0.009631345806852619,0.0,-12.40628305359758,-12.40628305359758,0.000963134580685262,lorentzian_like_3d,0.1836303611235151,0.0,2,2,0.0,0.2948717948717949,3.2361692307692307,0.23076923076923078,0.5384615384615384,0.02426385630755225,0.6956521739130435,0.023411371237458196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,lorentzian_like_3d,2,0.6,0,0.2,1.0,A2,exact,10.734656030993449,15.525591732693828,-7.629537684454683,0.06701038198607934,0.0,-7.562527302468604,-7.562527302468604,0.006701038198607934,lorentzian_like_3d,0.26368192212781466,0.0,2,2,0.0,0.28888888888888886,3.272066666666667,0.3,0.7,0.032100000000000004,0.6923076923076923,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,lorentzian_like_3d,2,0.6,1,0.2,1.0,A2,exact,9.309280319831087,7.381201896286967,-7.833039940573694,2.2546993590061195,0.0,-5.578340581567574,-5.578340581567574,0.025469935900611956,multi_layer_random,0.2566004704836649,1.0,2,3,1.0,0.35555555555555557,2.8720666666666665,0.3,0.4,0.029400000000000003,0.75,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,lorentzian_like_3d,2,0.8,0,0.8,1.0,A2,exact,14.911653132731455,11.88112315826278,-5.406754606121231,2.0295396633211924,0.0,-3.3772149428000384,-3.3772149428000384,0.00295396633211921,multi_layer_random,0.19253642150710662,1.0,4,3,1.0,0.3076923076923077,3.159246153846154,0.3076923076923077,0.46153846153846156,0.02671475088407269,0.7083333333333334,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,lorentzian_like_3d,2,0.8,1,0.8,1.0,A2,exact,15.300473090880866,14.422793457382163,-3.7622383249751348,0.009631345806852619,0.0,-3.752606979168282,-3.752606979168282,0.000963134580685262,lorentzian_like_3d,0.1836303611235151,0.0,4,4,0.0,0.2948717948717949,3.2361692307692307,0.23076923076923078,0.5384615384615384,0.02426385630755225,0.6956521739130435,0.023411371237458196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,lorentzian_like_3d,2,0.6,0,0.8,1.0,A2,exact,10.734656030993449,15.525591732693828,1.685817355161614,0.06701038198607934,0.0,1.7528277371476935,1.7528277371476935,0.006701038198607934,lorentzian_like_3d,0.26368192212781466,0.0,4,4,0.0,0.28888888888888886,3.272066666666667,0.3,0.7,0.032100000000000004,0.6923076923076923,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,lorentzian_like_3d,2,0.6,1,0.8,1.0,A2,exact,9.309280319831087,7.381201896286967,-3.404318802801513,2.2546993590061195,0.0,-1.1496194437953937,-1.1496194437953937,0.025469935900611956,multi_layer_random,0.2566004704836649,1.0,4,3,1.0,0.35555555555555557,2.8720666666666665,0.3,0.4,0.029400000000000003,0.75,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,0,0.8,0,0.2,1.0,A2,exact,16.830362872964542,26.551565036394,-11.520049865685742,2.7196243070334263,0.0,-8.800425558652316,-8.800425558652316,0.02196243070334263,lorentzian_like_3d,0.5079927947001988,1.0,4,2,2.0,0.20512820512820512,3.7746307692307695,0.3076923076923077,0.6153846153846154,0.018801862679878156,0.4375,0.052884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,0,0.8,1,0.2,1.0,A2,exact,17.589468021316286,36.04617293916738,-10.380233433482811,0.030893489857853562,0.0,-10.349339943624958,-10.349339943624958,0.003089348985785356,transitive_percolation,0.293714318969248,0.0,4,4,0.0,0.15384615384615385,4.0823230769230765,0.3076923076923077,0.6153846153846154,0.01225447288260215,0.5833333333333334,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,0,0.6,0,0.2,1.0,A2,exact,11.415533118961578,27.393108690552456,-5.936911380851087,2.6947210448707617,0.0,-3.2421903359803252,-3.2421903359803252,0.01947210448707614,lorentzian_like_3d,0.46778574637931,1.0,4,2,2.0,0.2,3.8054,0.3,0.6,0.0179,0.5555555555555556,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,0,0.6,1,0.2,1.0,A2,exact,11.010068010853415,26.74806212605794,-5.660455585641826,2.723578954873369,0.0,-2.9368766307684573,-2.9368766307684573,0.02235789548733692,lorentzian_like_3d,0.49787754677291346,1.0,4,2,2.0,0.2,3.8054,0.4,0.6,0.016900000000000002,0.5555555555555556,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,0,0.8,0,0.8,1.0,A2,exact,16.830362872964542,26.551565036394,4.41088915615066,2.2196243070334263,0.0,6.630513463184085,6.630513463184085,0.02196243070334263,lorentzian_like_3d,0.5079927947001988,1.0,5,4,1.0,0.20512820512820512,3.7746307692307695,0.3076923076923077,0.6153846153846154,0.018801862679878156,0.4375,0.052884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,0,0.8,1,0.8,1.0,A2,exact,17.589468021316286,36.04617293916738,11.247470330017617,0.030893489857853562,0.0,11.27836381987547,11.27836381987547,0.003089348985785356,transitive_percolation,0.293714318969248,0.0,5,5,0.0,0.15384615384615385,4.0823230769230765,0.3076923076923077,0.6153846153846154,0.01225447288260215,0.5833333333333334,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,0,0.6,0,0.8,1.0,A2,exact,11.415533118961578,27.393108690552456,10.498953833480387,2.1947210448707617,0.0,12.69367487835115,12.69367487835115,0.01947210448707614,lorentzian_like_3d,0.46778574637931,1.0,5,4,1.0,0.2,3.8054,0.3,0.6,0.0179,0.5555555555555556,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,0,0.6,1,0.8,1.0,A2,exact,11.010068010853415,26.74806212605794,10.388381689992938,2.223578954873369,0.0,12.611960644866308,12.611960644866308,0.02235789548733692,lorentzian_like_3d,0.49787754677291346,1.0,5,4,1.0,0.2,3.8054,0.4,0.6,0.016900000000000002,0.5555555555555556,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,1,0.8,0,0.2,1.0,A2,exact,21.859016672563477,82.51215144158681,-5.356586384246114,0.1167978262905152,0.0,-5.239788557955599,-5.239788557955599,0.01167978262905152,transitive_percolation,0.749390862466238,0.0,4,4,0.0,0.01282051282051282,4.928476923076923,0.15384615384615385,0.9230769230769231,0.00042015335597493094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,1,0.8,1,0.2,1.0,A2,exact,20.472722311443587,63.8771609148084,-7.697290128481907,0.020912858393922477,0.0,-7.676377270087984,-7.676377270087984,0.0020912858393922476,transitive_percolation,0.41500894965369844,0.0,4,4,0.0,0.05128205128205128,4.697707692307692,0.23076923076923078,0.8461538461538461,0.0030811246104828264,0.75,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,1,0.6,0,0.2,1.0,A2,exact,14.41126539251557,77.73860967641869,1.136456542768169,0.09727706616469553,0.0,1.2337336089328645,1.2337336089328645,0.009727706616469553,transitive_percolation,0.6944604754931099,0.0,4,4,0.0,0.022222222222222223,4.872066666666667,0.2,0.9,0.0009000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,1,0.6,1,0.2,1.0,A2,exact,13.31265310384746,57.617525327127105,-1.789148038422038,0.09522301082959864,0.0,-1.6939250275924393,-1.6939250275924393,0.009522301082959863,transitive_percolation,0.3003346693465623,0.0,4,4,0.0,0.06666666666666667,4.6054,0.3,0.8,0.0040999999999999995,0.6666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,1,0.8,0,0.8,1.0,A2,exact,21.859016672563477,82.51215144158681,44.150704480705976,0.1167978262905152,0.0,44.26750230699649,44.26750230699649,0.01167978262905152,transitive_percolation,0.749390862466238,0.0,5,5,0.0,0.01282051282051282,4.928476923076923,0.15384615384615385,0.9230769230769231,0.00042015335597493094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,1,0.8,1,0.8,1.0,A2,exact,20.472722311443587,63.8771609148084,30.629006420403133,0.020912858393922477,0.0,30.649919278797057,30.649919278797057,0.0020912858393922476,transitive_percolation,0.41500894965369844,0.0,5,5,0.0,0.05128205128205128,4.697707692307692,0.23076923076923078,0.8461538461538461,0.0030811246104828264,0.75,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,1,0.6,0,0.8,1.0,A2,exact,14.41126539251557,77.73860967641869,47.779622348619384,0.09727706616469553,0.0,47.87689941478408,47.87689941478408,0.009727706616469553,transitive_percolation,0.6944604754931099,0.0,5,5,0.0,0.022222222222222223,4.872066666666667,0.2,0.9,0.0009000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,1,0.6,1,0.8,1.0,A2,exact,13.31265310384746,57.617525327127105,32.78136715785423,0.09522301082959864,0.0,32.876590168683826,32.876590168683826,0.009522301082959863,transitive_percolation,0.3003346693465623,0.0,5,5,0.0,0.06666666666666667,4.6054,0.3,0.8,0.0040999999999999995,0.6666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,2,0.8,0,0.2,1.0,A2,exact,18.492910610712592,54.81363118428004,-7.530184373856583,0.36897075901662246,0.0,-7.16121361483996,-7.16121361483996,0.036897075901662246,transitive_percolation,0.40263626418219073,0.0,4,4,0.0,0.10256410256410256,4.390015384615385,0.15384615384615385,0.6153846153846154,0.00504184027169917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,2,0.8,1,0.2,1.0,A2,exact,16.591951849519546,33.17124367303065,-9.957703114913414,0.021642208374989747,0.0,-9.936060906538424,-9.936060906538424,0.002164220837498975,transitive_percolation,0.38556927641209143,0.0,4,4,0.0,0.16666666666666666,4.0054,0.3076923076923077,0.5384615384615384,0.010923987255348202,0.6153846153846154,0.04142011834319526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,2,0.6,0,0.2,1.0,A2,exact,11.010068010853415,27.73383708561418,-5.463300593730578,2.6544469483362896,0.0,-2.8088536453942883,-2.8088536453942883,0.01544469483362897,lorentzian_like_3d,0.4347646801336812,1.0,4,2,2.0,0.2,3.8054,0.3,0.6,0.014900000000000002,0.6666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,2,0.6,1,0.2,1.0,A2,exact,13.02497103139568,63.069192279355555,-0.4111325755245687,0.6456374966167147,0.0,0.23450492109214593,0.23450492109214593,0.06456374966167147,transitive_percolation,0.46776454359679254,0.0,4,4,0.0,0.06666666666666667,4.6054,0.2,0.7,0.0020999999999999994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,2,0.8,0,0.8,1.0,A2,exact,18.492910610712592,54.81363118428004,25.357994336711442,0.36897075901662246,0.0,25.726965095728065,25.726965095728065,0.036897075901662246,transitive_percolation,0.40263626418219073,0.0,5,5,0.0,0.10256410256410256,4.390015384615385,0.15384615384615385,0.6153846153846154,0.00504184027169917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,transitive_percolation,2,0.8,1,0.8,1.0,A2,exact,16.591951849519546,33.17124367303065,9.945043088904978,0.021642208374989747,0.0,9.966685297279968,9.966685297279968,0.002164220837498975,transitive_percolation,0.38556927641209143,0.0,5,5,0.0,0.16666666666666666,4.0054,0.3076923076923077,0.5384615384615384,0.010923987255348202,0.6153846153846154,0.04142011834319526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,2,0.6,0,0.8,1.0,A2,exact,11.010068010853415,27.73383708561418,11.177001657637932,2.1544469483362896,0.0,13.331448605974222,13.331448605974222,0.01544469483362897,lorentzian_like_3d,0.4347646801336812,1.0,5,4,1.0,0.2,3.8054,0.3,0.6,0.014900000000000002,0.6666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,transitive_percolation,2,0.6,1,0.8,1.0,A2,exact,13.02497103139568,63.069192279355555,37.430382792088764,0.6456374966167147,0.0,38.07602028870548,38.07602028870548,0.06456374966167147,transitive_percolation,0.46776454359679254,0.0,5,5,0.0,0.06666666666666667,4.6054,0.2,0.7,0.0020999999999999994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,multi_layer_random,0,0.8,0,0.2,1.0,A2,exact,13.950923928556794,4.86547272497963,-12.977829383560868,2.5484664623072053,0.0,-10.429362921253663,-10.429362921253663,0.004846646230720511,KR_like,0.19372098009952313,1.0,3,1,2.0,0.38461538461538464,2.6977076923076924,0.3076923076923077,0.46153846153846156,0.03630825251216694,0.6666666666666666,0.04871794871794872,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,multi_layer_random,0,0.8,1,0.2,1.0,A2,exact,13.642898510949212,5.31144401460947,-12.580609708027318,2.5340244435350794,0.0,-10.046585264492238,-10.046585264492238,0.0034024443535079674,KR_like,0.298617901237351,1.0,3,1,2.0,0.3717948717948718,2.774630769230769,0.3076923076923077,0.46153846153846156,0.037463674241098,0.5517241379310345,0.0663129973474801,0.01909722222222222,0.6875,0.005208333333333332,0.005208333333333332,0.001109467455621302,4.0,3.5358316896778432,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,multi_layer_random,0,0.6,0,0.2,1.0,A2,exact,7.949797216161852,1.1963527023195704,-7.710526675697938,2.701244847893074,0.0,-5.009281827804864,-5.009281827804864,0.020124484789307416,KR_like,0.41693506667540386,1.0,3,1,2.0,0.4444444444444444,2.3387333333333338,0.5,0.4,0.04300000000000001,0.55,0.08499999999999999,0.024691358024691357,0.8888888888888888,0.0015432098765432113,0.0061728395061728366,0.0022222222222222235,3.0,4.560864197530865,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,multi_layer_random,0,0.6,1,0.2,1.0,A2,exact,8.558335134747413,1.4340443911111134,-8.27152625652519,2.6869084196036317,0.0,-5.584617836921558,-5.584617836921558,0.01869084196036317,KR_like,0.31372435402601767,1.0,3,1,2.0,0.4444444444444444,2.3387333333333338,0.4,0.4,0.045,0.65,0.06,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,multi_layer_random,0,0.8,0,0.8,1.0,A2,exact,13.950923928556794,4.86547272497963,-10.05854574857309,2.0484664623072053,0.0,-8.010079286265885,-8.010079286265885,0.004846646230720511,KR_like,0.19372098009952313,1.0,3,2,1.0,0.38461538461538464,2.6977076923076924,0.3076923076923077,0.46153846153846156,0.03630825251216694,0.6666666666666666,0.04871794871794872,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,multi_layer_random,0,0.8,1,0.8,1.0,A2,exact,13.642898510949212,5.31144401460947,-9.393743299261637,2.0340244435350794,0.0,-7.359718855726557,-7.359718855726557,0.0034024443535079674,KR_like,0.298617901237351,1.0,3,2,1.0,0.3717948717948718,2.774630769230769,0.3076923076923077,0.46153846153846156,0.037463674241098,0.5517241379310345,0.0663129973474801,0.01909722222222222,0.6875,0.005208333333333332,0.005208333333333332,0.001109467455621302,4.0,3.5358316896778432,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,multi_layer_random,0,0.6,0,0.8,1.0,A2,exact,7.949797216161852,1.1963527023195704,-6.9927150543061956,2.201244847893074,0.0,-4.791470206413122,-4.791470206413122,0.020124484789307416,KR_like,0.41693506667540386,1.0,3,2,1.0,0.4444444444444444,2.3387333333333338,0.5,0.4,0.04300000000000001,0.55,0.08499999999999999,0.024691358024691357,0.8888888888888888,0.0015432098765432113,0.0061728395061728366,0.0022222222222222235,3.0,4.560864197530865,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,multi_layer_random,0,0.6,1,0.8,1.0,A2,exact,8.558335134747413,1.4340443911111134,-7.411099621858522,2.1869084196036317,0.0,-5.22419120225489,-5.22419120225489,0.01869084196036317,KR_like,0.31372435402601767,1.0,3,2,1.0,0.4444444444444444,2.3387333333333338,0.4,0.4,0.045,0.65,0.06,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,multi_layer_random,1,0.8,0,0.2,1.0,A2,exact,16.92009221399621,28.796306099103536,-11.160830994175502,2.1073243447423247,0.0,-9.053506649433178,-9.053506649433178,0.010732434474232467,lorentzian_like_3d,0.38335004373016174,1.0,3,2,1.0,0.20512820512820512,3.7746307692307695,0.23076923076923078,0.5384615384615384,0.017436364272959633,0.8125,0.02403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,multi_layer_random,1,0.8,1,0.2,1.0,A2,exact,15.162421992775041,14.442436216113398,-12.27393474955236,2.095215613815567,0.0,-10.178719135736793,-10.178719135736793,0.009521561381556673,lorentzian_like_3d,0.19055335121767658,1.0,3,2,1.0,0.28205128205128205,3.313092307692308,0.3076923076923077,0.38461538461538464,0.02538426525681874,0.6818181818181818,0.04195804195804195,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,multi_layer_random,1,0.6,0,0.2,1.0,A2,exact,11.629107219259637,31.02175838621125,-5.424755542017387,2.2511307575846073,0.0,-3.1736247844327794,-3.1736247844327794,0.02511307575846072,lorentzian_like_3d,0.48385367635799886,1.0,3,2,1.0,0.2,3.8054,0.3,0.7,0.017900000000000006,0.8888888888888888,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,10,multi_layer_random,1,0.6,1,0.2,1.0,A2,exact,8.97233695775495,5.82449390448894,-7.807438176857161,3.4930881526441144,0.0,-4.314350024213047,-4.314350024213047,0.09930881526441145,KR_like,0.22804081588144046,1.0,3,1,2.0,0.37777777777777777,2.7387333333333332,0.3,0.4,0.0321,0.7647058823529411,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,multi_layer_random,1,0.8,0,0.8,1.0,A2,exact,16.92009221399621,28.796306099103536,6.116952665286622,2.1073243447423247,0.0,8.224277010028946,8.224277010028946,0.010732434474232467,lorentzian_like_3d,0.38335004373016174,1.0,3,4,1.0,0.20512820512820512,3.7746307692307695,0.23076923076923078,0.5384615384615384,0.017436364272959633,0.8125,0.02403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,16,13,multi_layer_random,1,0.8,1,0.8,1.0,A2,exact,15.162421992775041,14.442436216113398,-3.608473019884322,2.095215613815567,0.0,-1.513257406068755,-1.513257406068755,0.009521561381556673,lorentzian_like_3d,0.19055335121767658,1.0,3,4,1.0,0.28205128205128205,3.313092307692308,0.3076923076923077,0.38461538461538464,0.02538426525681874,0.6818181818181818,0.04195804195804195,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
