n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
10,3.0,lorentzian_like_3d,A1,-2.5512842881392648,0.28194445109345495,0.0,0.581133494566026,-0.6567169311910794,10
10,3.0,multi_layer_random,A1,-2.1126137848375395,0.3520501538034276,0.0,0.11212976939787085,-0.6668280051465562,10
10,3.0,KR_like,A1,-1.8721299815925327,0.21111324827292352,0.0,-0.14827255397255396,-0.6734675118550288,10
10,3.0,lorentzian_like_2d,A1,-1.548539298277388,0.4056649527073218,0.0,-0.4641958418249764,-0.6709117133674548,10
10,3.0,interval_order,A1,-1.4359621779730283,0.49508518157089154,0.0,-0.5388236415298401,-0.6582619398342895,10
10,3.0,absolute_layered,A1,-0.878007699703725,0.1480459122580968,0.0,-1.0709773304030312,-0.6496616767022522,10
10,4.0,transitive_percolation,A1,-3.678014068986509,0.27114599950056917,0.0,1.2608739733601155,-0.6042850239065986,10
10,4.0,lorentzian_like_4d,A1,-3.6385603215389337,0.15777483020656105,0.0,1.108382101055573,-0.6325445551208403,10
10,4.0,lorentzian_like_3d,A1,-3.208001219330344,0.27984854056336506,0.0,0.581133494566026,-0.6567169311910794,10
10,4.0,multi_layer_random,A1,-2.7794417899840953,0.3504643702487393,0.0,0.11212976939787085,-0.6668280051465562,10
10,4.0,KR_like,A1,-2.545597493447562,0.21401086106536532,0.0,-0.14827255397255396,-0.6734675118550288,10
10,4.0,lorentzian_like_2d,A1,-2.219451011644843,0.40865876365543335,0.0,-0.4641958418249764,-0.6709117133674548,10
10,4.0,interval_order,A1,-2.0942241178073178,0.48822268262016844,0.0,-0.5388236415298401,-0.6582619398342895,10
10,4.0,absolute_layered,A1,-1.5276693764059772,0.13785268772263357,0.0,-1.0709773304030312,-0.6496616767022522,10
10,6.0,lorentzian_like_4d,A1,-4.9036494317806145,0.1761140110486196,0.0,1.108382101055573,-0.6325445551208403,10
10,6.0,transitive_percolation,A1,-4.886584116799707,0.2525864231242925,0.0,1.2608739733601155,-0.6042850239065986,10
10,6.0,lorentzian_like_3d,A1,-4.521435081712503,0.2771601262436024,0.0,0.581133494566026,-0.6567169311910794,10
10,6.0,multi_layer_random,A1,-4.113097800277208,0.3477263094140378,0.0,0.11212976939787085,-0.6668280051465562,10
10,6.0,KR_like,A1,-3.892532517157619,0.22038212876580954,0.0,-0.14827255397255396,-0.6734675118550288,10
10,6.0,lorentzian_like_2d,A1,-3.5612744383797525,0.41515092004183374,0.0,-0.4641958418249764,-0.6709117133674548,10
10,6.0,interval_order,A1,-3.4107479974758967,0.4754850763712899,0.0,-0.5388236415298401,-0.6582619398342895,10
10,6.0,absolute_layered,A1,-2.8269927298104816,0.11753985322329508,0.0,-1.0709773304030312,-0.6496616767022522,10
10,8.0,lorentzian_like_4d,A1,-6.168738542022295,0.2222294619485914,0.0,1.108382101055573,-0.6325445551208403,10
10,8.0,transitive_percolation,A1,-6.095154164612904,0.26124142121415955,0.0,1.2608739733601155,-0.6042850239065986,10
10,8.0,lorentzian_like_3d,A1,-5.834868944094662,0.2765204386545614,0.0,0.581133494566026,-0.6567169311910794,10
10,8.0,multi_layer_random,A1,-5.4467538105703195,0.3455774041241362,0.0,0.11212976939787085,-0.6668280051465562,10
