n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
12,lorentzian_like_3d,0,20.0,1.0,A2,15.483329070397788,0.0,exact,0.04393325617283951,40.46191894602221,40.50585220219505,794.6337149735033,66.21947624779195,26.648677628771868,1.02961057810754,5.3248170830210935,2.648086228767773,6.731392779903091,105.46673108231434,0.0,robust_zscore,n
12,lorentzian_like_3d,0,20.0,1.0,A3,15.483329070397788,0.0,exact,0.04393325617283951,40.46191894602221,40.46191894602221,793.7550498500464,66.14625415417053,26.619210890603792,1.02961057810754,5.31829046102631,2.648086228767773,6.731392779903091,105.33619864241865,0.0,robust_zscore,n
12,lorentzian_like_3d,1,0.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-14.21744945629588,-1.1847874546913233,-0.4767935466680019,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-0.5515749309485132,0.0,robust_zscore,n
12,lorentzian_like_3d,1,0.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,-14.21744945629588,-1.1847874546913233,-0.4767935466680019,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,-0.5515749309485132,0.0,robust_zscore,n
12,lorentzian_like_3d,1,0.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,-14.21744945629588,-1.1847874546913233,-0.4767935466680019,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,-0.5515749309485132,0.0,robust_zscore,n
12,lorentzian_like_3d,1,0.5,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-14.061295906913163,-1.1717746589094302,-0.47155681240959296,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-0.8746960129231283,0.0,robust_zscore,n
12,lorentzian_like_3d,1,0.5,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,-7.052601452716012,-0.5877167877263344,-0.2365146343732773,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,0.16649927657505081,0.0,robust_zscore,n
12,lorentzian_like_3d,1,0.5,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,-7.208755002098728,-0.6007295835082274,-0.24175136863168623,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,0.14330146974836855,0.0,robust_zscore,n
12,lorentzian_like_3d,1,1.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-13.905142357530448,-1.1587618631275374,-0.46632007815118404,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-1.1978170948977431,0.0,robust_zscore,n
12,lorentzian_like_3d,1,1.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,0.11224655086385482,0.009353879238654569,0.003764277921447308,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,0.8845734840986148,0.0,robust_zscore,n
12,lorentzian_like_3d,1,1.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,-0.20006054790157712,-0.016671712325131427,-0.006709190595370563,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,0.8381778704452503,0.0,robust_zscore,n
12,lorentzian_like_3d,1,1.5,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-13.74898880814773,-1.1457490673456443,-0.46108334389277505,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-1.5209381768723582,0.0,robust_zscore,n
12,lorentzian_like_3d,1,1.5,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,7.277094554443723,0.6064245462036436,0.24404319021617193,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,1.6026476916221786,0.0,robust_zscore,n
12,lorentzian_like_3d,1,1.5,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,6.808633906295574,0.5673861588579645,0.2283329874409451,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,1.533054271142132,0.0,robust_zscore,n
12,lorentzian_like_3d,1,2.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-13.592835258765016,-1.1327362715637512,-0.4558466096343662,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-1.8440592588469733,0.0,robust_zscore,n
12,lorentzian_like_3d,1,2.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,14.44194255802359,1.2034952131686325,0.4843221025108965,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,2.3207218991457426,0.0,robust_zscore,n
12,lorentzian_like_3d,1,2.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,13.817328360492725,1.1514440300410604,0.46337516547726076,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,2.2279306718390135,0.0,robust_zscore,n
12,lorentzian_like_3d,1,3.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-13.280528159999584,-1.1067106799999653,-0.4453731411175483,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-2.490301422796203,0.0,robust_zscore,n
12,lorentzian_like_3d,1,3.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,28.771638565183324,2.3976365470986103,0.9648799271003458,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,3.75687031419287,0.0,robust_zscore,n
12,lorentzian_like_3d,1,3.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,27.834717268887026,2.3195597724072523,0.9334595215498921,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,3.617683473232777,0.0,robust_zscore,n
12,lorentzian_like_3d,1,4.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-12.968221061234152,-1.0806850884361794,-0.4348996726007304,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-3.136543586745433,0.0,robust_zscore,n
12,lorentzian_like_3d,1,4.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,43.101334572343056,3.591777881028588,1.445437751689795,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,5.1930187292399985,0.0,robust_zscore,n
12,lorentzian_like_3d,1,4.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,41.85210617728133,3.487675514773444,1.4035438776225233,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,5.00743627462654,0.0,robust_zscore,n
12,lorentzian_like_3d,1,6.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-12.343606863703286,-1.028633905308607,-0.4139527355670946,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-4.429027914643894,0.0,robust_zscore,n
12,lorentzian_like_3d,1,6.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,71.76072658666253,5.980060548888544,2.4065534008686935,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,8.065315559334254,0.0,robust_zscore,n
12,lorentzian_like_3d,1,6.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,69.88688399406993,5.8239069995058275,2.343712589767786,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,7.786941877414067,0.0,robust_zscore,n
12,lorentzian_like_3d,1,8.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-11.718992666172422,-0.9765827221810351,-0.3930057985334589,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-5.721512242542354,0.0,robust_zscore,n
12,lorentzian_like_3d,1,8.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,100.420118600982,8.3683432167485,3.3676690500475917,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,10.93761238942851,0.0,robust_zscore,n
12,lorentzian_like_3d,1,8.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,97.92166181085854,8.160138484238212,3.283881301913049,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,10.566447480201594,0.0,robust_zscore,n
12,lorentzian_like_3d,1,10.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-11.094378468641558,-0.9245315390534632,-0.37205886149982315,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-7.013996570440814,0.0,robust_zscore,n
12,lorentzian_like_3d,1,10.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,129.07951061530147,10.756625884608455,4.328784699226491,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,13.809909219522767,0.0,robust_zscore,n
12,lorentzian_like_3d,1,10.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,125.95643962764716,10.496369968970596,4.224050014058312,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,13.345953082989121,0.0,robust_zscore,n
12,lorentzian_like_3d,1,15.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-9.532842974814397,-0.794403581234533,-0.3196915189157337,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-10.245207390186964,0.0,robust_zscore,n
12,lorentzian_like_3d,1,15.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,200.72799065110016,16.727332554258346,6.731573822173737,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,20.990651294758408,0.0,robust_zscore,n
12,lorentzian_like_3d,1,15.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,196.04338416961866,16.336948680801555,6.574471794421468,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,20.294717089957942,0.0,robust_zscore,n
12,lorentzian_like_3d,1,20.0,1.0,A1,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,0.3123070987654321,-7.971307480987237,-0.6642756234156031,-0.26732417633164435,0.5515749309485132,-0.6462421639492301,2.648086228767773,6.731392779903091,-13.476418209933115,0.0,robust_zscore,n
12,lorentzian_like_3d,1,20.0,1.0,A2,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.329696007159734,272.3764706868988,22.698039223908236,9.134362945120982,0.5515749309485132,1.436148415047128,2.648086228767773,6.731392779903091,28.17139336999405,0.0,robust_zscore,n
12,lorentzian_like_3d,1,20.0,1.0,A3,14.21744945629588,0.0,exact,0.3123070987654321,14.017388908394302,14.017388908394302,266.1303287115902,22.177527392632516,8.924893574784626,0.5515749309485132,1.3897528013937634,2.648086228767773,6.731392779903091,27.243481096926757,0.0,robust_zscore,n
12,lorentzian_like_3d,2,0.0,1.0,A1,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,0.05203510802469136,-13.750908034778616,-1.145909002898218,-0.46114770669392396,0.3753943306157372,-0.6849075634067978,2.648086228767773,6.731392779903091,-0.3753943306157372,0.0,robust_zscore,n
12,lorentzian_like_3d,2,0.0,1.0,A2,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,14.11074102172306,-13.750908034778616,-1.145909002898218,-0.46114770669392396,0.3753943306157372,1.403620973461729,2.648086228767773,6.731392779903091,-0.3753943306157372,0.0,robust_zscore,n
12,lorentzian_like_3d,2,0.0,1.0,A3,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,14.058705913698368,-13.750908034778616,-1.145909002898218,-0.46114770669392396,0.3753943306157372,1.3958907592659322,2.648086228767773,6.731392779903091,-0.3753943306157372,0.0,robust_zscore,n
12,lorentzian_like_3d,2,0.5,1.0,A1,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,0.05203510802469136,-13.724890480766271,-1.1437408733971892,-0.46027518719657634,0.3753943306157372,-0.6849075634067978,2.648086228767773,6.731392779903091,-0.717848112319136,0.0,robust_zscore,n
12,lorentzian_like_3d,2,0.5,1.0,A2,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,14.11074102172306,-6.6955375239170865,-0.5579614603264239,-0.22454020973947905,0.3753943306157372,1.403620973461729,2.648086228767773,6.731392779903091,0.32641615611512736,0.0,robust_zscore,n
12,lorentzian_like_3d,2,0.5,1.0,A3,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,14.058705913698368,-6.721555077929432,-0.5601295898274526,-0.2254127292368267,0.3753943306157372,1.3958907592659322,2.648086228767773,6.731392779903091,0.3225510490172289,0.0,robust_zscore,n
12,lorentzian_like_3d,2,1.0,1.0,A1,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,0.05203510802469136,-13.698872926753925,-1.1415727438961605,-0.45940266769922866,0.3753943306157372,-0.6849075634067978,2.648086228767773,6.731392779903091,-1.060301894022535,0.0,robust_zscore,n
12,lorentzian_like_3d,2,1.0,1.0,A2,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,14.11074102172306,0.35983298694444343,0.029986082245370287,0.012067287214965819,0.3753943306157372,1.403620973461729,2.648086228767773,6.731392779903091,1.0282266428459919,0.0,robust_zscore,n
12,lorentzian_like_3d,2,1.0,1.0,A3,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,14.058705913698368,0.30779787891975197,0.025649823243312664,0.010322248220270558,0.3753943306157372,1.3958907592659322,2.648086228767773,6.731392779903091,1.020496428650195,0.0,robust_zscore,n
12,lorentzian_like_3d,2,1.5,1.0,A1,13.750908034778616,0.0,exact,0.05203510802469136,14.058705913698368,0.05203510802469136,-13.67285537274158,-1.1394046143951317,-0.4585301482018811,0.3753943306157372,-0.6849075634067978,2.648086228767773,6.731392779903091,-1.402755675725934,0.0,robust_zscore,n
