n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,1.0,multi_layer_random,A3,1.6884630097742903,1.8963411874855756,0.7305687591349651,2.84683157146072,outer_plus_measurement,10
10,1.0,transitive_percolation,A1,-1.8651589972667142,0.3386214167008984,-2.054047043272997,-1.6770134771091525,outer_plus_measurement,10
10,1.0,transitive_percolation,A2,10.629705752665284,2.8959159672104673,8.907492820351061,12.46915964264195,outer_plus_measurement,10
10,1.0,transitive_percolation,A3,10.544231911918397,2.8681832987909703,8.718388831695894,12.093708427941198,outer_plus_measurement,10
10,1.5,KR_like,A1,-0.8619287138099894,0.20714970662263374,-0.9935836358262357,-0.7683285408317293,outer_plus_measurement,10
10,1.5,KR_like,A2,0.7328439794828557,1.6524821865277453,0.015461421118819494,1.715725062012687,outer_plus_measurement,10
10,1.5,KR_like,A3,0.7084069502851691,1.6537644974577388,-0.015219738747632444,1.7121623887157753,outer_plus_measurement,10
10,1.5,absolute_layered,A1,0.09648481534965307,0.16336884446520686,-0.013944765040482273,0.18229721984143282,outer_plus_measurement,10
10,1.5,absolute_layered,A2,5.558777500369916,1.4207415968002288,4.695564538658703,6.262615020078968,outer_plus_measurement,10
10,1.5,absolute_layered,A3,5.498631718443065,1.4359465283448931,4.5560096086948905,6.159953036120817,outer_plus_measurement,10
10,1.5,interval_order,A1,-0.4485692682215941,0.505958610995137,-0.766252732706494,-0.17692922983540807,outer_plus_measurement,10
10,1.5,interval_order,A2,1.6694567383851382,2.8398002086407748,0.1958312220560764,3.848311619364138,outer_plus_measurement,10
10,1.5,interval_order,A3,1.6222113511563425,2.842311441132423,0.25705355792620854,3.415315319990042,outer_plus_measurement,10
10,1.5,lorentzian_like_2d,A1,-0.5421717282262057,0.40150022566532456,-0.7682875073628275,-0.337843216383108,outer_plus_measurement,10
10,1.5,lorentzian_like_2d,A2,0.9972276850935076,2.2267258249960373,-0.05683333983593978,2.4894453100059395,outer_plus_measurement,10
10,1.5,lorentzian_like_2d,A3,0.9689569581644601,2.2329901249518214,0.02875782671138856,2.1684878733954207,outer_plus_measurement,10
10,1.5,lorentzian_like_3d,A1,-1.5662088913526453,0.2859978868522268,-1.7354989674621781,-1.3912917672976395,outer_plus_measurement,10
10,1.5,lorentzian_like_3d,A2,6.57740005019748,3.729852564298251,4.554170715869281,8.406756726404339,outer_plus_measurement,10
10,1.5,lorentzian_like_3d,A3,6.527837150003869,3.723705206449285,4.6680757764460035,8.727399878929058,outer_plus_measurement,10
10,1.5,lorentzian_like_4d,A1,-2.0571989337368333,0.1856354911328972,-2.173948967354233,-1.9752851765557233,outer_plus_measurement,10
10,1.5,lorentzian_like_4d,A2,12.959259075887354,3.5284609187316613,11.059450286099091,14.958559553995297,outer_plus_measurement,10
10,1.5,lorentzian_like_4d,A3,12.873437611588386,3.488324470593069,10.611016318951895,14.933616528584926,outer_plus_measurement,10
10,1.5,multi_layer_random,A1,-1.112371777117705,0.3546943816707248,-1.3279731844006335,-0.911750177024379,outer_plus_measurement,10
10,1.5,multi_layer_random,A2,2.6231556886207668,2.994983186784865,1.1522116065458796,4.466934063724578,outer_plus_measurement,10
10,1.5,multi_layer_random,A3,2.588759399360371,2.9936148863847447,0.9942542764131548,4.317749710355742,outer_plus_measurement,10
10,1.5,transitive_percolation,A1,-2.167301509220013,0.324951408113564,-2.3460214327903084,-1.9729694887714309,outer_plus_measurement,10
10,1.5,transitive_percolation,A2,16.574995615677985,4.5230382775444316,13.537190363349005,19.317733532128305,outer_plus_measurement,10
10,1.5,transitive_percolation,A3,16.446784854557652,4.481213789634444,13.752527956419234,18.721542387422264,outer_plus_measurement,10
10,2.0,KR_like,A1,-1.198662469737504,0.20841850487778657,-1.3246757709179033,-1.0960861192986222,outer_plus_measurement,10
10,2.0,KR_like,A2,0.927701121319623,2.2655558043148565,-0.05258924140100321,2.5242565930535252,outer_plus_measurement,10
10,2.0,KR_like,A3,0.8951184157227076,2.267347583149348,-0.11350465593408378,2.3828622501731775,outer_plus_measurement,10
10,2.0,absolute_layered,A1,-0.22834602300147297,0.1582573569772634,-0.33117198948218257,-0.13607578289150757,outer_plus_measurement,10
10,2.0,absolute_layered,A2,7.054710890358879,1.8363377853518077,5.886581034127662,7.858716725618608,outer_plus_measurement,10
10,2.0,absolute_layered,A3,6.974516514456409,1.8565867657203117,5.651581987209433,7.852571730762041,outer_plus_measurement,10
10,2.0,interval_order,A1,-0.7777002381387389,0.5022590390729569,-1.081989814163983,-0.4927284940156152,outer_plus_measurement,10
10,2.0,interval_order,A2,2.046334437336905,3.6372750565629652,-0.07689193851154988,4.066846218820104,outer_plus_measurement,10
10,2.0,interval_order,A3,1.98334058769851,3.640012248365833,0.21011484716222717,4.573708846430978,outer_plus_measurement,10
10,2.0,lorentzian_like_2d,A1,-0.8776275849099333,0.40284438955074003,-1.1109338749528483,-0.6731324647485928,outer_plus_measurement,10
10,2.0,lorentzian_like_2d,A2,1.1749049661830182,3.0787342496547803,-0.14598660617993775,3.2064968997348977,outer_plus_measurement,10
10,2.0,lorentzian_like_2d,A3,1.1372106636109547,3.0869933900314046,-0.260310916375191,2.8558938155285456,outer_plus_measurement,10
10,2.0,lorentzian_like_3d,A1,-1.8945673569481856,0.2845276141641409,-2.0515459952412916,-1.7416805218964202,outer_plus_measurement,10
10,2.0,lorentzian_like_3d,A2,8.963577898451982,5.064721952966168,6.4375882817684955,11.856418142788838,outer_plus_measurement,10
10,2.0,lorentzian_like_3d,A3,8.897494031527167,5.056530366120351,6.211558180588738,11.897527054129723,outer_plus_measurement,10
10,2.0,lorentzian_like_4d,A1,-2.3734712112972534,0.1761141397934534,-2.4910741285744584,-2.2668908678920956,outer_plus_measurement,10
10,2.0,lorentzian_like_4d,A2,17.648472801534997,4.776810338005821,15.155599140644695,20.481362975840156,outer_plus_measurement,10
10,2.0,lorentzian_like_4d,A3,17.534044182469707,4.723248790672035,15.187198516261866,20.54971350995212,outer_plus_measurement,10
10,2.0,multi_layer_random,A1,-1.4457857796909832,0.353777907601069,-1.6607932850334675,-1.2505750106654843,outer_plus_measurement,10
10,2.0,multi_layer_random,A2,3.534917507960312,4.094376802366222,1.0764091927003776,5.988729016259777,outer_plus_measurement,10
10,2.0,multi_layer_random,A3,3.489055788946451,4.0924766541092,1.1153693083962406,5.974661444739154,outer_plus_measurement,10
10,2.0,transitive_percolation,A1,-2.469444021173312,0.31210228428082587,-2.623814608966494,-2.292314277308327,outer_plus_measurement,10
10,2.0,transitive_percolation,A2,22.52028547869069,6.1503520033615615,18.830547397829893,26.077163152302525,outer_plus_measurement,10
10,2.0,transitive_percolation,A3,22.34933779719691,6.094446285049737,18.363917541609293,25.472912375758675,outer_plus_measurement,10
10,3.0,KR_like,A1,-1.8721299815925327,0.21111324827292358,-2.0212854753499387,-1.7653909585460825,outer_plus_measurement,10
10,3.0,KR_like,A2,1.3174154049931575,3.492176260163173,-0.17916730833204303,3.6629238083920157,outer_plus_measurement,10
10,3.0,KR_like,A3,1.2685413465977844,3.4949800154757344,-0.23441676793580213,3.4369880922193485,outer_plus_measurement,10
10,3.0,absolute_layered,A1,-0.878007699703725,0.1480459122580968,-0.9643679070167303,-0.8059757603182046,outer_plus_measurement,10
10,3.0,absolute_layered,A2,10.046577670336804,2.6676877982477913,8.409523937546279,11.28171944277462,outer_plus_measurement,10
10,3.0,absolute_layered,A3,9.9262861064831,2.698020756904516,8.211259406085613,11.192304724144728,outer_plus_measurement,10
10,3.0,interval_order,A1,-1.4359621779730283,0.4950851815708915,-1.6965766232172035,-1.1674083033051008,outer_plus_measurement,10
10,3.0,interval_order,A2,2.800089835240436,5.235456095473217,-0.43378844242123155,5.629173706250743,outer_plus_measurement,10
10,3.0,interval_order,A3,2.7055990607828453,5.23856479431677,0.3031326295867933,6.030946233820565,outer_plus_measurement,10
10,3.0,lorentzian_like_2d,A1,-1.548539298277388,0.40566495270732184,-1.8060110793268258,-1.3615626988026583,outer_plus_measurement,10
10,3.0,lorentzian_like_2d,A2,1.5302595283620384,4.785351249385677,-0.5868179896784994,4.553764851158181,outer_plus_measurement,10
10,3.0,lorentzian_like_2d,A3,1.4737180745039435,4.797603029819754,-0.524778448550053,5.495217664581988,outer_plus_measurement,10
10,3.0,lorentzian_like_3d,A1,-2.5512842881392648,0.28194445109345495,-2.706697204305385,-2.4032929325542227,outer_plus_measurement,10
10,3.0,lorentzian_like_3d,A2,13.735933594960986,7.7347596906684135,9.907410798695091,18.607214677414326,outer_plus_measurement,10
10,3.0,lorentzian_like_3d,A3,13.636807794573764,7.7224798602344595,8.713292276448152,17.628855882613152,outer_plus_measurement,10
10,3.0,lorentzian_like_4d,A1,-3.006015766418094,0.1625537634515831,-3.119877716334435,-2.92096011704963,outer_plus_measurement,10
10,3.0,lorentzian_like_4d,A2,27.02690025283028,7.273594277653698,22.90908062830419,31.46049105093659,outer_plus_measurement,10
10,3.0,lorentzian_like_4d,A3,26.855257324232344,7.193185572978407,22.53162230007974,31.3619240035247,outer_plus_measurement,10
10,3.0,multi_layer_random,A1,-2.1126137848375395,0.35205015380342763,-2.3232652386276023,-1.8769367183027512,outer_plus_measurement,10
10,3.0,multi_layer_random,A2,5.358441146639404,6.294593413014718,1.840398254465491,8.980323404461492,outer_plus_measurement,10
10,3.0,multi_layer_random,A3,5.289648568118612,6.291635715834225,1.473143559803905,9.558353149053591,outer_plus_measurement,10
10,3.0,transitive_percolation,A1,-3.0737290450799106,0.28929753816014825,-3.247299960966435,-2.9052630751673165,outer_plus_measurement,10
10,3.0,transitive_percolation,A2,34.41086520471608,9.405156265469397,27.994111781661967,39.074357000962124,outer_plus_measurement,10
