n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
12,8.0,interval_order,A3,2.9328639647485177,7.255882986082165,-0.4874054678940611,6.907728628149294,outer_plus_measurement,10
12,8.0,lorentzian_like_2d,A1,-4.897320318159252,0.2680027574609973,-5.043723394121154,-4.733532467459671,outer_plus_measurement,10
12,8.0,lorentzian_like_2d,A2,-0.01697073044454167,2.736117847744351,-1.5221125634407162,1.6008556644823704,outer_plus_measurement,10
12,8.0,lorentzian_like_2d,A3,-0.18429889166667718,2.760232662420791,-1.8065006279359306,1.5130664202760227,outer_plus_measurement,10
12,8.0,lorentzian_like_3d,A1,-6.309149138924619,0.491684866700359,-6.569785295601863,-5.99560332709127,outer_plus_measurement,10
12,8.0,lorentzian_like_3d,A2,34.6200857175134,23.859158830156144,21.541679901659197,48.866228790765554,outer_plus_measurement,10
12,8.0,lorentzian_like_3d,A3,34.36449351068202,23.86224786142195,19.461903698209905,46.641393888606785,outer_plus_measurement,10
12,8.0,multi_layer_random,A1,-5.492540320356759,0.5857396588523291,-5.837580019664009,-5.127690873547225,outer_plus_measurement,10
12,8.0,multi_layer_random,A2,12.393958417783285,16.827407665892224,4.296164986099994,22.689199433432588,outer_plus_measurement,10
12,8.0,multi_layer_random,A3,12.228949454852323,16.785675952525786,3.329391015233421,23.149423657168903,outer_plus_measurement,10
12,8.0,transitive_percolation,A1,-6.916064273230928,0.5288610206551229,-7.208799278977288,-6.576640962099331,outer_plus_measurement,10
12,8.0,transitive_percolation,A2,74.87040832118261,26.682529418099563,53.406092732028775,89.59038999954888,outer_plus_measurement,10
12,8.0,transitive_percolation,A3,74.39797130500911,26.526836131575617,57.20183385208793,87.20194160531273,outer_plus_measurement,10
12,10.0,KR_like,A1,-6.769363405188743,0.33580084360065676,-6.980487670326121,-6.603285612935945,outer_plus_measurement,10
12,10.0,KR_like,A2,6.692085579705139,7.792256047246079,2.5642200603238545,11.507348409434691,outer_plus_measurement,10
12,10.0,KR_like,A3,6.526164605718948,7.812832174649125,2.4019176845349324,11.846870178632878,outer_plus_measurement,10
12,10.0,absolute_layered,A1,-5.257880617279291,0.3987092064427247,-5.538529420903008,-5.079945168528116,outer_plus_measurement,10
12,10.0,absolute_layered,A2,19.652574022533205,12.3917499879335,12.195557473889297,26.82121991216209,outer_plus_measurement,10
12,10.0,absolute_layered,A3,19.21356708022676,12.58273664825289,13.022017760470373,26.00986439987316,outer_plus_measurement,10
12,10.0,interval_order,A1,-6.421949064617922,0.8061864959893105,-6.795162522583338,-5.838223836255162,outer_plus_measurement,10
12,10.0,interval_order,A2,3.830452532853072,8.951780089125112,-0.9956121497355487,11.089743574442926,outer_plus_measurement,10
12,10.0,interval_order,A3,3.5910533262000364,8.947132203452075,-1.0114811295474366,8.921459141978197,outer_plus_measurement,10
12,10.0,lorentzian_like_2d,A1,-6.247779235896401,0.27164086699530177,-6.407156317392534,-6.066280385580688,outer_plus_measurement,10
12,10.0,lorentzian_like_2d,A2,-0.1473422512530113,3.4328731723951544,-2.214816844099579,1.7652214629921523,outer_plus_measurement,10
12,10.0,lorentzian_like_2d,A3,-0.35650245278068093,3.4627478113532715,-2.451154267204575,1.441290381535912,outer_plus_measurement,10
12,10.0,lorentzian_like_3d,A1,-7.6375420452594565,0.5006305337031205,-7.969678530906275,-7.369053436615658,outer_plus_measurement,10
12,10.0,lorentzian_like_3d,A2,43.524001525288064,29.9417206044248,27.11306773999995,61.94050344069752,outer_plus_measurement,10
12,10.0,lorentzian_like_3d,A3,43.20451126674884,29.94550778557977,25.175625178400605,62.50729620058431,outer_plus_measurement,10
12,10.0,multi_layer_random,A1,-6.8435790376667,0.5763197214860306,-7.200398234019547,-6.54790000141456,outer_plus_measurement,10
12,10.0,multi_layer_random,A2,15.514544385008355,21.183290331560727,4.936190079678334,29.2194410230834,outer_plus_measurement,10
12,10.0,multi_layer_random,A3,15.308283181344654,21.131120520314884,2.3425843903291295,29.29216454369146,outer_plus_measurement,10
12,10.0,transitive_percolation,A1,-8.190245977230234,0.5157537411967836,-8.464627052478852,-7.897592235541481,outer_plus_measurement,10
12,10.0,transitive_percolation,A2,94.04284476578667,33.51526483408525,73.43801422119475,113.51580644264558,outer_plus_measurement,10
12,10.0,transitive_percolation,A3,93.4522984955698,33.32057489339537,69.21471697133012,110.93772285527456,outer_plus_measurement,10
12,15.0,KR_like,A1,-10.167130313302351,0.35455057126412104,-10.406437767862668,-9.9658781396601,outer_plus_measurement,10
12,15.0,KR_like,A2,10.02504316403847,11.826157896765972,3.828670056817094,17.275737674246706,outer_plus_measurement,10
12,15.0,KR_like,A3,9.776161703059184,11.857262058357625,3.5012821039083035,17.318056991880415,outer_plus_measurement,10
12,15.0,absolute_layered,A1,-8.51910454123277,0.29778492759166425,-8.671344586930935,-8.366258820000402,outer_plus_measurement,10
12,15.0,absolute_layered,A2,28.84657741848597,18.30782019065508,20.23544684188112,41.39001699061215,outer_plus_measurement,10
12,15.0,absolute_layered,A3,28.188067005026305,18.59367685062224,19.145700186117573,38.5963184368458,outer_plus_measurement,10
12,15.0,interval_order,A1,-9.782976856398108,0.7990862789020375,-10.211386005875553,-9.290920240552788,outer_plus_measurement,10
12,15.0,interval_order,A2,5.595625539808386,13.190959607342453,-0.27046116703002904,13.689918307524053,outer_plus_measurement,10
12,15.0,interval_order,A3,5.23652672982883,13.182627314157816,-0.5747129485433471,13.395688528078024,outer_plus_measurement,10
12,15.0,lorentzian_like_2d,A1,-9.623926530239268,0.2854073818782799,-9.799507312151478,-9.453025565487009,outer_plus_measurement,10
12,15.0,lorentzian_like_2d,A2,-0.4732710532741855,5.177622146503951,-3.884249642313321,2.340018281862558,outer_plus_measurement,10
12,15.0,lorentzian_like_2d,A3,-0.7870113555656899,5.221876630202812,-3.91425017740874,1.9115058588788179,outer_plus_measurement,10
12,15.0,lorentzian_like_3d,A1,-10.958524311096548,0.5331025055805412,-11.270827983690477,-10.6349108239634,outer_plus_measurement,10
12,15.0,lorentzian_like_3d,A2,65.78379104472472,45.14817505308153,41.29719929568618,91.88848134325579,outer_plus_measurement,10
12,15.0,lorentzian_like_3d,A3,65.30455565691588,45.15370895544873,39.77367381180839,90.36889251266241,outer_plus_measurement,10
12,15.0,multi_layer_random,A1,-10.221175830941553,0.5535329027283233,-10.536150486316041,-9.940736032627674,outer_plus_measurement,10
12,15.0,multi_layer_random,A2,23.31600930307103,32.07323719894065,5.9072812830073165,45.613248011759616,outer_plus_measurement,10
12,15.0,multi_layer_random,A3,23.006617497575476,31.9949728991265,6.4598153944605246,38.509896739087196,outer_plus_measurement,10
12,15.0,transitive_percolation,A1,-11.375700237228502,0.5208988550134211,-11.698250343520654,-11.111132162937798,outer_plus_measurement,10
12,15.0,transitive_percolation,A2,141.97393587729684,50.59712263639927,114.47985945851,170.39715517336944,outer_plus_measurement,10
12,15.0,transitive_percolation,A3,141.08811647197155,50.30494282595168,112.00914349554952,169.41581891703552,outer_plus_measurement,10
12,20.0,KR_like,A1,-13.564897221415958,0.37422207314103,-13.806212724354705,-13.342819420135958,outer_plus_measurement,10
12,20.0,KR_like,A2,13.358000748371804,15.860218680897274,5.778310844021005,24.10902813593649,outer_plus_measurement,10
12,20.0,KR_like,A3,13.02615880039942,15.901847686017794,5.031405366823057,22.632685085240464,outer_plus_measurement,10
12,20.0,absolute_layered,A1,-11.780328465186255,0.19798498407355952,-11.913692947264336,-11.674701233316549,outer_plus_measurement,10
12,20.0,absolute_layered,A2,38.04058081443874,24.224226413041727,23.634001057699503,51.147435931520995,outer_plus_measurement,10
12,20.0,absolute_layered,A3,37.16256692982585,24.604938411437978,22.78861574734948,50.985632016511765,outer_plus_measurement,10
12,20.0,interval_order,A1,-13.144004648178292,0.7945233657235082,-13.534259591332672,-12.636471038540941,outer_plus_measurement,10
12,20.0,interval_order,A2,7.360798546763698,17.434546484885306,-1.5361809415837553,20.28710740085292,outer_plus_measurement,10
12,20.0,interval_order,A3,6.882000133457623,17.422508108004447,-1.5764080374564948,18.13774635635669,outer_plus_measurement,10
12,20.0,lorentzian_like_2d,A1,-13.000073824582136,0.30507281828159083,-13.17502449092871,-12.801919767312661,outer_plus_measurement,10
12,20.0,lorentzian_like_2d,A2,-0.7991998552953598,6.923985877062739,-4.966371246316682,2.9740341947250752,outer_plus_measurement,10
12,20.0,lorentzian_like_2d,A3,-1.217520258350699,6.982609630272543,-5.544827486816835,2.1233984242292285,outer_plus_measurement,10
12,20.0,lorentzian_like_3d,A1,-14.279506576933642,0.5779409071272148,-14.611000420144443,-13.978980991418958,outer_plus_measurement,10
12,20.0,lorentzian_like_3d,A2,88.0435805641614,60.354657745919745,52.12701299032285,124.27555948807387,outer_plus_measurement,10
12,20.0,lorentzian_like_3d,A3,87.40460004708295,60.36193913016725,54.87528063211932,119.97031107883211,outer_plus_measurement,10
12,20.0,multi_layer_random,A1,-13.598772624216405,0.5319473908980112,-13.89227160525037,-13.251480138530265,outer_plus_measurement,10
12,20.0,multi_layer_random,A2,31.117474221133705,42.96331846642353,8.160523175001737,58.80055643888884,outer_plus_measurement,10
12,20.0,multi_layer_random,A3,30.704951813806304,42.85896009422589,6.306220454289424,61.577653683192544,outer_plus_measurement,10
12,20.0,transitive_percolation,A1,-14.561154497226767,0.5772253317696866,-14.897813874820157,-14.239813254168777,outer_plus_measurement,10
12,20.0,transitive_percolation,A2,189.90502698880704,67.6789912875786,153.87752623951963,227.81752875526823,outer_plus_measurement,10
12,20.0,transitive_percolation,A3,188.7239344483733,67.28932260089745,144.55900615631595,224.9195661059615,outer_plus_measurement,10
14,0.0,KR_like,A1,-0.09828635591832588,0.13299491490437915,-0.17763823218894673,-0.019816772000945757,outer_plus_measurement,10
14,0.0,KR_like,A2,-0.09828635591832588,0.13299491490437915,-0.17749349867917635,-0.02470455270010626,outer_plus_measurement,10
14,0.0,KR_like,A3,-0.09828635591832588,0.13299491490437915,-0.1611600791261615,-0.020989873815669326,outer_plus_measurement,10
14,0.0,absolute_layered,A1,1.0714365932082055,0.3089487142738977,0.8929720534134008,1.2537824064964231,outer_plus_measurement,10
14,0.0,absolute_layered,A2,1.0714365932082055,0.3089487142738977,0.9003158054156696,1.243503762979168,outer_plus_measurement,10
14,0.0,absolute_layered,A3,1.0714365932082055,0.3089487142738977,0.8848610981862551,1.2421065228162078,outer_plus_measurement,10
14,0.0,interval_order,A1,0.5037232283012356,0.7429571302464071,0.045086411264559485,0.9317426725460842,outer_plus_measurement,10
14,0.0,interval_order,A2,0.5037232283012356,0.7429571302464071,0.09979416785935612,0.964244381694125,outer_plus_measurement,10
14,0.0,interval_order,A3,0.5037232283012356,0.7429571302464071,0.04553290119759073,0.9794428088419783,outer_plus_measurement,10
14,0.0,lorentzian_like_2d,A1,0.6195508186899266,0.2527370074621773,0.4722384167140182,0.7449445434774319,outer_plus_measurement,10
14,0.0,lorentzian_like_2d,A2,0.6195508186899266,0.2527370074621773,0.45686271640054865,0.7572935821946142,outer_plus_measurement,10
14,0.0,lorentzian_like_2d,A3,0.6195508186899266,0.2527370074621773,0.47225253311669046,0.7529753938958577,outer_plus_measurement,10
14,0.0,lorentzian_like_3d,A1,-0.6962331763450841,0.3235352211740024,-0.8705398030841995,-0.5371828554892089,outer_plus_measurement,10
14,0.0,lorentzian_like_3d,A2,-0.6962331763450841,0.3235352211740024,-0.8990091828893015,-0.52773792258529,outer_plus_measurement,10
14,0.0,lorentzian_like_3d,A3,-0.6962331763450841,0.3235352211740024,-0.8940582418050514,-0.5113630255637508,outer_plus_measurement,10
14,0.0,multi_layer_random,A1,-0.0848423658361679,0.39539982921984684,-0.33178669937581723,0.11225919158561816,outer_plus_measurement,10
14,0.0,multi_layer_random,A2,-0.0848423658361679,0.39539982921984684,-0.28365793536115,0.15592992698181654,outer_plus_measurement,10
14,0.0,multi_layer_random,A3,-0.0848423658361679,0.39539982921984684,-0.33651491527974003,0.11918490567834608,outer_plus_measurement,10
14,0.0,transitive_percolation,A1,-1.8545713851747994,0.34418008721050647,-2.0636534009908356,-1.666838562265527,outer_plus_measurement,10
14,0.0,transitive_percolation,A2,-1.8545713851747994,0.34418008721050647,-2.0400704840202244,-1.6546784017409222,outer_plus_measurement,10
14,0.0,transitive_percolation,A3,-1.8545713851747994,0.34418008721050647,-2.035511980340056,-1.6722813750620347,outer_plus_measurement,10
14,0.5,KR_like,A1,-0.4377243475054187,0.13403582847396453,-0.5182106018417411,-0.36367680139657166,outer_plus_measurement,10
14,0.5,KR_like,A2,0.029312966047302946,0.1527448034777515,-0.05773012245747028,0.1084931724674573,outer_plus_measurement,10
14,0.5,KR_like,A3,0.02363488882715477,0.15139608991655482,-0.057957572522589706,0.1318624591788833,outer_plus_measurement,10
14,0.5,absolute_layered,A1,0.7392543307120666,0.3049404777545868,0.5769886053390847,0.9139494843175838,outer_plus_measurement,10
14,0.5,absolute_layered,A2,2.030054839073835,0.587353141658286,1.686790735592764,2.3525192372076864,outer_plus_measurement,10
14,0.5,absolute_layered,A3,2.0171210327627334,0.5913113499833491,1.6419315263127552,2.3605132911220927,outer_plus_measurement,10
14,0.5,interval_order,A1,0.1698108084234601,0.7402263672809631,-0.27131320916234325,0.5634796541026743,outer_plus_measurement,10
14,0.5,interval_order,A2,0.6785111865871098,0.9793879062804461,0.1754107080133254,1.1486915721504,outer_plus_measurement,10
14,0.5,interval_order,A3,0.6673075376576443,0.9814689305909412,0.09168082744827125,1.1962939100489849,outer_plus_measurement,10
14,0.5,lorentzian_like_2d,A1,0.27988378816839693,0.25203685451968333,0.1406044931727567,0.4062430699538194,outer_plus_measurement,10
14,0.5,lorentzian_like_2d,A2,0.3210174825540225,0.24233057322126222,0.18789736040758692,0.43740805713036485,outer_plus_measurement,10
14,0.5,lorentzian_like_2d,A3,0.31556844426831115,0.24303192298150303,0.17224485020529187,0.4570411270388151,outer_plus_measurement,10
14,0.5,lorentzian_like_3d,A1,-1.0332001012926058,0.32379215682521284,-1.2439827917436286,-0.8687591314920697,outer_plus_measurement,10
14,0.5,lorentzian_like_3d,A2,0.2985064330839268,0.5351594629776957,0.040647511281027136,0.6552121911247756,outer_plus_measurement,10
14,0.5,lorentzian_like_3d,A3,0.2903572892242076,0.5377616810758009,0.017708674306124952,0.6679124754452621,outer_plus_measurement,10
14,0.5,multi_layer_random,A1,-0.4244077168897228,0.3948363937808258,-0.6273915120106386,-0.2062344317856901,outer_plus_measurement,10
14,0.5,multi_layer_random,A2,0.21448830840802996,0.23555961378158935,0.08087526010234554,0.36192699556062846,outer_plus_measurement,10
14,0.5,multi_layer_random,A3,0.20893759065434375,0.2366323009023941,0.10296128630947594,0.3428711285030603,outer_plus_measurement,10
14,0.5,transitive_percolation,A1,-2.1814585361056906,0.3370434433631658,-2.3856068707982496,-2.0022621785862356,outer_plus_measurement,10
14,0.5,transitive_percolation,A2,2.336770772658958,0.4852691459551077,2.062797427241188,2.582568791592074,outer_plus_measurement,10
14,0.5,transitive_percolation,A3,2.318541854782609,0.48057962530981213,2.049776818248558,2.590877780833823,outer_plus_measurement,10
14,1.0,KR_like,A1,-0.7771623390925115,0.13510477719346872,-0.8628087337086838,-0.7104488932899288,outer_plus_measurement,10
14,1.0,KR_like,A2,0.1569122880129318,0.28452677201905013,0.028315634197349945,0.3530170451376186,outer_plus_measurement,10
14,1.0,KR_like,A3,0.14555613357263542,0.28259663563616827,-0.01830854347284636,0.3309393946106274,outer_plus_measurement,10
14,1.0,absolute_layered,A1,0.4070720682159276,0.30093304699845064,0.2344861193911521,0.6090421544863391,outer_plus_measurement,10
14,1.0,absolute_layered,A2,2.9886730849394647,0.8743851224714714,2.441809104125973,3.5065740903747034,outer_plus_measurement,10
14,1.0,absolute_layered,A3,2.962805472317261,0.8821888107287842,2.504481806799262,3.440741585008359,outer_plus_measurement,10
14,1.0,interval_order,A1,-0.1641016114543155,0.7375214743587845,-0.6147362141246718,0.353978184321778,outer_plus_measurement,10
14,1.0,interval_order,A2,0.8532991448729839,1.274525345950903,0.18155125836333064,1.6460258606812692,outer_plus_measurement,10
14,1.0,interval_order,A3,0.8308918470140529,1.2777259887936019,0.2441792865058621,1.5944505526025268,outer_plus_measurement,10
14,1.0,lorentzian_like_2d,A1,-0.05978324235313274,0.2513415424979111,-0.20716886974953383,0.07157442028854516,outer_plus_measurement,10
14,1.0,lorentzian_like_2d,A2,0.022484146418118557,0.2337846669058067,-0.10580381510888909,0.15369702158342388,outer_plus_measurement,10
14,1.0,lorentzian_like_2d,A3,0.011586069846695756,0.23517366837784062,-0.12082148339679766,0.1312508670026306,outer_plus_measurement,10
14,1.0,lorentzian_like_3d,A1,-1.370167026240128,0.3241340397138757,-1.557036860482663,-1.1773247171892771,outer_plus_measurement,10
14,1.0,lorentzian_like_3d,A2,1.2932460425129377,1.340744670111881,0.6725031928726174,2.068460254923288,outer_plus_measurement,10
14,1.0,lorentzian_like_3d,A3,1.276947754793499,1.3450061781544072,0.6989961688374731,2.105217278980496,outer_plus_measurement,10
14,1.0,multi_layer_random,A1,-0.7639730679432776,0.3943016085391667,-1.0424150830767012,-0.5493285991390742,outer_plus_measurement,10
14,1.0,multi_layer_random,A2,0.5138189826522278,0.6843707167636979,0.2181902996257562,0.8745072260567414,outer_plus_measurement,10
14,1.0,multi_layer_random,A3,0.5027175471448555,0.6851829046195909,0.15765722599362544,0.9472130653421135,outer_plus_measurement,10
14,1.0,transitive_percolation,A1,-2.508345687036583,0.3300591987745289,-2.7193118305263932,-2.3304932256214532,outer_plus_measurement,10
14,1.0,transitive_percolation,A2,6.528112930492716,1.288033024731598,5.730514494558261,7.2946136629799145,outer_plus_measurement,10
14,1.0,transitive_percolation,A3,6.491655094740018,1.2771005679471474,5.830876316209431,7.217976650719043,outer_plus_measurement,10
14,1.5,KR_like,A1,-1.1166003306796044,0.13620110097869031,-1.1831366113138841,-1.0430153887942162,outer_plus_measurement,10
14,1.5,KR_like,A2,0.2845116099785606,0.4365331309405895,0.05574188085353288,0.5875041682449625,outer_plus_measurement,10
14,1.5,KR_like,A3,0.2674773783181161,0.43417495860885624,0.02158658743684628,0.6003507924128552,outer_plus_measurement,10
14,1.5,absolute_layered,A1,0.07488980571978882,0.2969264546301365,-0.09404275557572339,0.2506089035217884,outer_plus_measurement,10
14,1.5,absolute_layered,A2,3.9472913308050943,1.1636778747584182,3.190758290314145,4.465973978521416,outer_plus_measurement,10
14,1.5,absolute_layered,A3,3.9084899118717886,1.1752758244426296,3.327429255829314,4.563994824706093,outer_plus_measurement,10
14,1.5,interval_order,A1,-0.4980140313320911,0.7348427371561401,-0.8281990235967727,-0.10989714796002219,outer_plus_measurement,10
14,1.5,interval_order,A2,1.028087103158858,1.5961290226333817,0.15476752469088875,2.0020282081878262,outer_plus_measurement,10
14,1.5,interval_order,A3,0.9944761563704615,1.5999664432586587,0.13405758347800842,1.961979206411315,outer_plus_measurement,10
14,1.5,lorentzian_like_2d,A1,-0.3994502728746624,0.2506511116833442,-0.5503397217265401,-0.2603404598318867,outer_plus_measurement,10
14,1.5,lorentzian_like_2d,A2,-0.2760491897177854,0.22730923040755968,-0.39032227627491395,-0.16050797911128603,outer_plus_measurement,10
14,1.5,lorentzian_like_2d,A3,-0.2923963045749196,0.2293521551491215,-0.431029275488889,-0.17768797868026276,outer_plus_measurement,10
14,1.5,lorentzian_like_3d,A1,-1.7071339511876495,0.3245606013971046,-1.9241215684066517,-1.536306572662039,outer_plus_measurement,10
14,1.5,lorentzian_like_3d,A2,2.287985651941949,2.1536659207492326,1.292256996362739,3.718889683557047,outer_plus_measurement,10
14,1.5,lorentzian_like_3d,A3,2.2635382203627907,2.15968447238486,1.186891219499463,3.4382206579756085,outer_plus_measurement,10
14,1.5,multi_layer_random,A1,-1.1035384189968325,0.3937955902181544,-1.3621970623349395,-0.8780922916331078,outer_plus_measurement,10
14,1.5,multi_layer_random,A2,0.8131496568964256,1.1810867300512955,0.24544384525311214,1.650681599407841,outer_plus_measurement,10
14,1.5,multi_layer_random,A3,0.796497503635367,1.1818558819944243,0.21245095846833498,1.4617135036358972,outer_plus_measurement,10
14,1.5,transitive_percolation,A1,-2.8352328379674745,0.32323723234953194,-3.0015469231645993,-2.6402383852586837,outer_plus_measurement,10
14,1.5,transitive_percolation,A2,10.719455088326475,2.095015207291327,9.574076866489397,11.795511546838238,outer_plus_measurement,10
14,1.5,transitive_percolation,A3,10.664768334697426,2.0781114468661808,9.415555578095884,11.882721433380508,outer_plus_measurement,10
14,2.0,KR_like,A1,-1.4560383222666973,0.13732414418678812,-1.5364852651933365,-1.3788980394385995,outer_plus_measurement,10
14,2.0,KR_like,A2,0.41211093194418946,0.5934206317858328,0.08382148428326323,0.8088819727079196,outer_plus_measurement,10
14,2.0,KR_like,A3,0.38939862306359674,0.5906453120717916,0.07941719567339112,0.7551769277941736,outer_plus_measurement,10
14,2.0,absolute_layered,A1,-0.25729245677635004,0.29292073505224614,-0.41458909240859326,-0.0618525529272322,outer_plus_measurement,10
14,2.0,absolute_layered,A2,4.905909576670725,1.4538824830172192,3.93183293089328,5.688413446464009,outer_plus_measurement,10
14,2.0,absolute_layered,A3,4.854174351426316,1.469250696733487,4.034027379989632,5.663543370998618,outer_plus_measurement,10
14,2.0,interval_order,A1,-0.8319264512098667,0.7321904427471657,-1.2230134235239751,-0.40201791493208044,outer_plus_measurement,10
14,2.0,interval_order,A2,1.2028750614447314,1.9310203699682649,0.27381523648776446,2.1785366382033624,outer_plus_measurement,10
14,2.0,interval_order,A3,1.15806046572687,1.935253991873121,0.10915338583994903,2.4974775706932477,outer_plus_measurement,10
14,2.0,lorentzian_like_2d,A1,-0.739117303396192,0.24996560252318148,-0.880069101837992,-0.6011471028300579,outer_plus_measurement,10
14,2.0,lorentzian_like_2d,A2,-0.5745825258536893,0.22308463407953436,-0.6973688216242959,-0.46931625634039736,outer_plus_measurement,10
14,2.0,lorentzian_like_2d,A3,-0.5963786789965351,0.2257250227773954,-0.73966080854343,-0.4795882199448184,outer_plus_measurement,10
14,2.0,lorentzian_like_3d,A1,-2.0441008761351713,0.3250715085263005,-2.2935504849886854,-1.8868163760233247,outer_plus_measurement,10
14,2.0,lorentzian_like_3d,A2,3.2827252613709597,2.967901200192526,1.9060421060739499,4.734380803308743,outer_plus_measurement,10
14,2.0,lorentzian_like_3d,A3,3.250128685932083,2.9756972004210565,1.8102558056172324,5.059109236568708,outer_plus_measurement,10
14,2.0,multi_layer_random,A1,-1.4431037700503873,0.39331844984683656,-1.6577960233939937,-1.2379133953920889,outer_plus_measurement,10
14,2.0,multi_layer_random,A2,1.1124803311406235,1.6838337475724097,0.28569390930359934,2.2272571852286553,outer_plus_measurement,10
14,2.0,multi_layer_random,A3,1.090277460125879,1.6846121170453447,0.22153354620470533,2.046077593992733,outer_plus_measurement,10
14,2.0,transitive_percolation,A1,-3.162119988898366,0.31658803476758757,-3.3795432084419086,-3.026020214942751,outer_plus_measurement,10
14,2.0,transitive_percolation,A2,14.910797246160232,2.9026996196582378,13.500773321937512,16.314868608563607,outer_plus_measurement,10
14,2.0,transitive_percolation,A3,14.837881574654835,2.8798681829380497,12.91947879606386,16.52439570414894,outer_plus_measurement,10
14,3.0,KR_like,A1,-2.134914305440883,0.139647795037494,-2.2076315293265454,-2.062930890188672,outer_plus_measurement,10
14,3.0,KR_like,A2,0.6673095758754471,0.9117375357475266,0.2128019022573142,1.135871489697177,outer_plus_measurement,10
14,3.0,KR_like,A3,0.6332411125545581,0.9081248405307124,0.15785859469667182,1.173460916736991,outer_plus_measurement,10
14,3.0,absolute_layered,A1,-0.9216569817686278,0.28491206151166,-1.1023527697874933,-0.7383655632645125,outer_plus_measurement,10
14,3.0,absolute_layered,A2,6.823146068401985,2.035466556867513,5.807144132170123,7.851437194565009,outer_plus_measurement,10
14,3.0,absolute_layered,A3,6.745543230535371,2.0583417705234974,5.652260025238944,8.029272278607174,outer_plus_measurement,10
14,3.0,interval_order,A1,-1.4997512909654183,0.7269663371255809,-1.9136324706095695,-1.0947320727432328,outer_plus_measurement,10
14,3.0,interval_order,A2,1.55245097801648,2.6201640659827574,0.09926487007309609,3.118962622045953,outer_plus_measurement,10
14,3.0,interval_order,A3,1.4852290844396874,2.6248539443654315,-0.05610748178268849,3.4445845083808484,outer_plus_measurement,10
14,3.0,lorentzian_like_2d,A1,-1.4184513644392513,0.248609511723869,-1.5709572952670576,-1.280271504091993,outer_plus_measurement,10
14,3.0,lorentzian_like_2d,A2,-1.1716491981254975,0.22183427460011415,-1.28846155720321,-1.0486397443681816,outer_plus_measurement,10
14,3.0,lorentzian_like_2d,A3,-1.2043434278397658,0.22541381894114657,-1.3339670081778923,-1.083831201612442,outer_plus_measurement,10
14,3.0,lorentzian_like_3d,A1,-2.718034726030215,0.32634470916976027,-2.930052971012229,-2.5344614093568807,outer_plus_measurement,10
14,3.0,lorentzian_like_3d,A2,5.272204480228981,4.5975209439819364,2.8657728772553925,7.964680430643291,outer_plus_measurement,10
14,3.0,lorentzian_like_3d,A3,5.223309617070666,4.608890502854312,3.0175905537914214,8.348108086497025,outer_plus_measurement,10
14,3.0,multi_layer_random,A1,-2.122234472157497,0.39245121789480636,-2.3680112632207813,-1.9052168213192178,outer_plus_measurement,10
14,3.0,multi_layer_random,A2,1.7111416796290193,2.6939078416767237,0.29892906218776766,3.31964138433312,outer_plus_measurement,10
14,3.0,multi_layer_random,A3,1.677837373106902,2.6947482519312005,0.39120540142445603,3.330821073615978,outer_plus_measurement,10
14,3.0,transitive_percolation,A1,-3.8158942907601494,0.3038530230542221,-4.011156297108825,-3.6405244362365936,outer_plus_measurement,10
14,3.0,transitive_percolation,A2,23.29348156182775,4.518668826095443,20.699256628906124,25.717564452333317,outer_plus_measurement,10
14,3.0,transitive_percolation,A3,23.18410805456965,4.484018800560068,21.040473615429423,26.229992387195235,outer_plus_measurement,10
14,4.0,KR_like,A1,-2.8137902886150683,0.14207061296094012,-2.8927068174473605,-2.735819337531754,outer_plus_measurement,10
14,4.0,KR_like,A2,0.9225082198067047,1.2321961481765826,0.3252724215168784,1.7385959838957825,outer_plus_measurement,10
14,4.0,KR_like,A3,0.8770836020455193,1.227740763525641,0.2504085256932839,1.7471980888616236,outer_plus_measurement,10
14,4.0,absolute_layered,A1,-1.5860215067609056,0.2769073420651733,-1.7447339225007243,-1.424601642037651,outer_plus_measurement,10
14,4.0,absolute_layered,A2,8.740382560133245,2.617746899817622,7.260084271787587,10.06286428129854,outer_plus_measurement,10
14,4.0,absolute_layered,A3,8.636912109644427,2.6481081550920407,7.051755271360727,10.072289325171246,outer_plus_measurement,10
14,4.0,interval_order,A1,-2.167576130720969,0.7218514789974695,-2.5275717436906997,-1.8130872982338295,outer_plus_measurement,10
14,4.0,interval_order,A2,1.9020268945882273,3.3216976153430986,0.3438932216842623,3.9017984577165583,outer_plus_measurement,10
14,4.0,interval_order,A3,1.8123977031525045,3.326640099410865,0.08944009199399343,4.205761850185949,outer_plus_measurement,10
14,4.0,lorentzian_like_2d,A1,-2.0977854254823103,0.24727359666903226,-2.22057592022757,-1.9544679300844174,outer_plus_measurement,10
14,4.0,lorentzian_like_2d,A2,-1.7687158703973052,0.23018762945722437,-1.9047979653749398,-1.6384464328977737,outer_plus_measurement,10
14,4.0,lorentzian_like_2d,A3,-1.8123081766829965,0.23427647317564682,-1.94405510461803,-1.6844825665797014,outer_plus_measurement,10
14,4.0,lorentzian_like_3d,A1,-3.391968575925259,0.3279497314282006,-3.6145528553379185,-3.214880172262007,outer_plus_measurement,10
14,4.0,lorentzian_like_3d,A2,7.261683699087003,6.227670524295451,4.4091245554467875,11.264568998836612,outer_plus_measurement,10
