n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
24,2.0,lorentzian_like_2d,A1,1.6526067293329574,0.03421402716314109,1.6284137587141996,1.6767996999517152,outer_plus_measurement,2
24,2.0,lorentzian_like_2d,A2,2.8984988642946616,0.22358808322039556,2.740398214457018,3.0565995141323055,outer_plus_measurement,2
24,2.0,lorentzian_like_2d,A3,2.718402419832646,0.2039702193136699,2.574173694595843,2.8626311450694497,outer_plus_measurement,2
24,2.0,lorentzian_like_3d,A1,-1.83773987995818,0.9453878154977222,-2.506230015147756,-1.1692497447686039,outer_plus_measurement,2
24,2.0,lorentzian_like_3d,A2,22.82134280125888,13.45275960713902,13.308805257378403,32.333880345139356,outer_plus_measurement,2
24,2.0,lorentzian_like_3d,A3,22.61928946216988,13.475247040975834,13.090850901331908,32.14772802300785,outer_plus_measurement,2
28,0.0,KR_like,A1,-0.2834054444610896,0.17826207873105315,-0.4094557691602275,-0.1573551197619517,outer_plus_measurement,2
28,0.0,KR_like,A2,-0.2834054444610896,0.17826207873105315,-0.4094557691602275,-0.1573551197619517,outer_plus_measurement,2
28,0.0,KR_like,A3,-0.2834054444610896,0.17826207873105315,-0.4094557691602275,-0.1573551197619517,outer_plus_measurement,2
28,0.0,lorentzian_like_2d,A1,7.370055784255891,0.38027478347935467,7.101160906143393,7.638950662368389,outer_plus_measurement,2
28,0.0,lorentzian_like_2d,A2,7.370055784255891,0.38027478347935467,7.101160906143393,7.638950662368389,outer_plus_measurement,2
28,0.0,lorentzian_like_2d,A3,7.370055784255891,0.38027478347935467,7.101160906143393,7.638950662368389,outer_plus_measurement,2
28,0.0,lorentzian_like_3d,A1,-0.39108531501550564,0.7756119010160771,-0.939525749792963,0.1573551197619517,outer_plus_measurement,2
28,0.0,lorentzian_like_3d,A2,-0.39108531501550564,0.7756119010160771,-0.939525749792963,0.1573551197619517,outer_plus_measurement,2
28,0.0,lorentzian_like_3d,A3,-0.39108531501550564,0.7756119010160771,-0.939525749792963,0.1573551197619517,outer_plus_measurement,2
28,0.1,KR_like,A1,-0.34728220261787446,0.17837754515815332,-0.4734141744106143,-0.22115023082513463,outer_plus_measurement,2
28,0.1,KR_like,A2,0.46817201399779507,0.12222222747156021,0.3817478481409301,0.55459617985466,outer_plus_measurement,2
28,0.1,KR_like,A3,0.46117778805439447,0.12210676104446003,0.3748352692911314,0.5475203068176575,outer_plus_measurement,2
28,0.1,lorentzian_like_2d,A1,7.3026067083082316,0.3798505743895213,7.034011791319796,7.571201625296667,outer_plus_measurement,2
28,0.1,lorentzian_like_2d,A2,7.352357368516345,0.3526136849038064,7.103021840781687,7.601692896251003,outer_plus_measurement,2
28,0.1,lorentzian_like_2d,A3,7.348935460363819,0.35303789399363916,7.0992999715051,7.598570949222539,outer_plus_measurement,2
28,0.1,lorentzian_like_3d,A1,-0.45680057202289664,0.776783479558292,-1.0060694379322468,0.09246829388645353,outer_plus_measurement,2
28,0.1,lorentzian_like_3d,A2,0.5337495894114453,0.5170502367110926,0.16813986081892218,0.8993593180039685,outer_plus_measurement,2
28,0.1,lorentzian_like_3d,A3,0.5285938623186508,0.515878658168878,0.1638125648580202,0.8933751597792813,outer_plus_measurement,2
28,0.2,KR_like,A1,-0.4111589607746593,0.17849301158525352,-0.537372579661001,-0.28494534188831755,outer_plus_measurement,2
28,0.2,KR_like,A2,1.2197494724566798,0.06618237621206713,1.1729514654420878,1.2665474794712717,outer_plus_measurement,2
28,0.2,KR_like,A3,1.2057610205698785,0.06595144335786707,1.1591263077424903,1.2523957333972668,outer_plus_measurement,2
28,0.2,lorentzian_like_2d,A1,7.235157632360572,0.37942636529968915,6.966862676496198,7.503452588224946,outer_plus_measurement,2
28,0.2,lorentzian_like_2d,A2,7.334658952776799,0.3249525863282575,7.1048827754199815,7.564435130133617,outer_plus_measurement,2
28,0.2,lorentzian_like_2d,A3,7.327815136471747,0.32580100450792365,7.097439036866805,7.558191236076689,outer_plus_measurement,2
28,0.2,lorentzian_like_3d,A1,-0.5225158290302876,0.7779550581005069,-1.0726131260715306,0.027581468010955346,outer_plus_measurement,2
28,0.2,lorentzian_like_3d,A2,1.4585844938383963,0.25848857240610806,1.2758054714308074,1.6413635162459852,outer_plus_measurement,2
28,0.2,lorentzian_like_3d,A3,1.4482730396528072,0.25614541532167895,1.2671508795090034,1.629395199796611,outer_plus_measurement,2
28,0.4,KR_like,A1,-0.5389124770882291,0.1787239444394539,-0.6652893901617747,-0.41253556401468344,outer_plus_measurement,2
28,0.4,KR_like,A2,2.722904389374449,0.04589732630691874,2.690450078704495,2.755358700044403,outer_plus_measurement,2
