n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
40,0.4,KR_2layer,A1,-2.4063402971646846,0.06965552537214131,-2.652947644596983,-2.1667775284563664,outer_plus_measurement,16
40,0.4,KR_2layer,A2,6.425380693353229,0.36397819043377333,6.130479263407931,6.745360251694542,outer_plus_measurement,16
40,0.4,KR_2layer,A3,6.364270180789514,0.36428725287113284,6.064813985732986,6.686819944028847,outer_plus_measurement,16
40,0.4,KR_4layer,A1,-0.3011578079903048,0.08841591932838824,-0.49477306756684425,-0.12288902519378621,outer_plus_measurement,16
40,0.4,KR_4layer,A2,0.7228544737267628,0.10761482685594069,0.5397114269720142,0.9349475127134036,outer_plus_measurement,16
40,0.4,KR_4layer,A3,0.7006392715560382,0.10761231656923517,0.48310568128529996,0.9080841867759433,outer_plus_measurement,16
40,0.4,KR_like,A1,-0.930612160481832,0.1261705664907347,-1.1372013132482162,-0.7348657416027329,outer_plus_measurement,16
40,0.4,KR_like,A2,1.583712894910866,0.18646729881337043,1.363700297171771,1.7954112934739956,outer_plus_measurement,16
40,0.4,KR_like,A3,1.563996603688179,0.1867218310072442,1.3174551394160652,1.7998234777378808,outer_plus_measurement,16
40,0.4,absolute_layered,A1,-0.31505214574170237,0.34508079387670515,-0.4687353702649838,-0.14452162578266098,outer_plus_measurement,16
40,0.4,absolute_layered,A2,2.5172323864188564,1.1048100120056827,1.986139820645065,3.0316009898470253,outer_plus_measurement,16
40,0.4,absolute_layered,A3,2.47842032042694,1.117775843398696,1.8704950138155096,2.984979757259232,outer_plus_measurement,16
40,0.4,interval_order,A1,0.4564517139399077,0.6170049852395302,0.06592780843564663,0.8002329601934454,outer_plus_measurement,16
40,0.4,interval_order,A2,1.0648446364596391,0.785573155094899,0.6218972186874135,1.4903772246666402,outer_plus_measurement,16
40,0.4,interval_order,A3,1.049454484568105,0.7854088753280417,0.6091409947839769,1.472457627087579,outer_plus_measurement,16
40,0.4,lorentzian_like_2d,A1,0.859257856334398,0.22687312314904182,0.6395907519469507,1.0685639282246842,outer_plus_measurement,16
40,0.4,lorentzian_like_2d,A2,1.001674940251921,0.29865021450166124,0.760795031504764,1.2471382082216165,outer_plus_measurement,16
40,0.4,lorentzian_like_2d,A3,0.9918139198895706,0.29848333933235277,0.7832959821319607,1.2280084489064593,outer_plus_measurement,16
40,0.4,lorentzian_like_3d,A1,-1.003195419072908,0.2798262794473602,-1.2168102753329513,-0.760296780373245,outer_plus_measurement,16
40,0.4,lorentzian_like_3d,A2,2.2151473627767366,1.0698492914975508,1.7295514302072454,2.813174739728862,outer_plus_measurement,16
40,0.4,lorentzian_like_3d,A3,2.2017731565618917,1.0679412676341882,1.7290110768632205,2.709197209073814,outer_plus_measurement,16
40,0.4,lorentzian_like_4d,A1,-2.0609292603023723,0.2350405887290861,-2.296918095326126,-1.835759488424961,outer_plus_measurement,16
40,0.4,lorentzian_like_4d,A2,5.6355950072137,1.2767556498962633,4.980699136430809,6.287579032502802,outer_plus_measurement,16
40,0.4,lorentzian_like_4d,A3,5.614227251278136,1.2730812550102732,4.987034008880103,6.258848793985506,outer_plus_measurement,16
40,0.4,lorentzian_like_5d,A1,-2.5822531051976827,0.2828133375179236,-2.809134748177914,-2.3547521363657626,outer_plus_measurement,16
40,0.4,lorentzian_like_5d,A2,8.120059265067454,1.1858288468387377,7.52342185262811,8.644482973828822,outer_plus_measurement,16
40,0.4,lorentzian_like_5d,A3,8.082580066704015,1.1746005843870608,7.522099533253742,8.702942121718614,outer_plus_measurement,16
40,0.4,multi_layer_random,A1,-0.5062679717736627,0.3580162540062621,-0.7897821399520963,-0.27033125323519014,outer_plus_measurement,16
40,0.4,multi_layer_random,A2,0.8495164220460796,0.5636844386375279,0.5094019636221754,1.1690773210155883,outer_plus_measurement,16
40,0.4,multi_layer_random,A3,0.8334259207784992,0.5593079141905839,0.5304781013427106,1.1606631456778491,outer_plus_measurement,16
40,0.4,random_layered_k4_uniform,A1,-0.20775391652915998,0.22075610442151086,-0.40408835373997454,-0.02420755928820318,outer_plus_measurement,16
40,0.4,random_layered_k4_uniform,A2,0.4776144063126301,0.16271598075023386,0.2928038926102307,0.6750031611019562,outer_plus_measurement,16
40,0.4,random_layered_k4_uniform,A3,0.4657160402035313,0.16162043577664134,0.26162815568495273,0.6680103643401193,outer_plus_measurement,16
40,0.4,random_layered_k6_longjump,A1,0.47730563484758837,0.2689871773410534,0.25304891223533177,0.7046654657591691,outer_plus_measurement,16
40,0.4,random_layered_k6_longjump,A2,0.6730132219261231,0.3511617848763025,0.4288144167620748,0.9386956174020167,outer_plus_measurement,16
40,0.4,random_layered_k6_longjump,A3,0.6616531575971385,0.3507608894536216,0.4331944088706579,0.8973813569486675,outer_plus_measurement,16
40,0.4,random_layered_k6_middle_heavy,A1,0.16487163482577602,0.25649297900396,-0.07435774099086633,0.38880652930953974,outer_plus_measurement,16
40,0.4,random_layered_k6_middle_heavy,A2,0.6231736352722592,0.25071746750379187,0.3974760660178669,0.8576520891687031,outer_plus_measurement,16
40,0.4,random_layered_k6_middle_heavy,A3,0.6093468203103406,0.24992122510923498,0.39405339418058066,0.8363567488860075,outer_plus_measurement,16
40,0.4,random_layered_k6_tapered,A1,0.23230785794442832,0.3331596012685344,-0.02198225369665491,0.4510225063270275,outer_plus_measurement,16
40,0.4,random_layered_k6_tapered,A2,0.5656471595227995,0.20544054978324694,0.3743273706288155,0.7790437571786637,outer_plus_measurement,16
40,0.4,random_layered_k6_tapered,A3,0.5506042663988063,0.2059641268254084,0.3480036908926136,0.7453982319835246,outer_plus_measurement,16
40,0.4,random_layered_k6_uniform,A1,0.5091484675581701,0.2676715057165859,0.32847611208004357,0.7339590510382294,outer_plus_measurement,16
40,0.4,random_layered_k6_uniform,A2,0.74554636818622,0.33554515290320097,0.5211464355068165,0.9735440477198837,outer_plus_measurement,16
40,0.4,random_layered_k6_uniform,A3,0.7339475387686383,0.33533828531198934,0.5035426291368821,0.9358492155270451,outer_plus_measurement,16
40,0.4,random_layered_k8_uniform,A1,0.5566864069328581,0.5422813369270684,0.238210783564876,0.8983452914548267,outer_plus_measurement,16
40,0.4,random_layered_k8_uniform,A2,0.9250945588419013,0.4190058860045937,0.6419076063567392,1.2340824772545647,outer_plus_measurement,16
40,0.4,random_layered_k8_uniform,A3,0.9141635967783717,0.41889300712474764,0.6525353902705805,1.1997729858327624,outer_plus_measurement,16
40,0.4,transitive_percolation,A1,-1.0014159891615302,0.40297316512719317,-1.3184229816420034,-0.7027842488663056,outer_plus_measurement,16
40,0.4,transitive_percolation,A2,4.387782522313215,0.8959718212769033,3.8960572591035483,4.869883480319343,outer_plus_measurement,16
40,0.4,transitive_percolation,A3,4.378220808669399,0.8952051883281777,3.9755372821128367,4.83849113636049,outer_plus_measurement,16
40,0.8,KR_2layer,A1,-2.6257780611436323,0.06963977307565969,-2.882600854760734,-2.352732937344792,outer_plus_measurement,16
40,0.8,KR_2layer,A2,15.037663919892195,0.7120162296212184,14.610288100227438,15.41670676690724,outer_plus_measurement,16
40,0.8,KR_2layer,A3,14.915442894764766,0.7126446710292178,14.483624857784351,15.380868364680204,outer_plus_measurement,16
40,0.8,KR_4layer,A1,-0.559490882362242,0.0888393525248779,-0.7610776883190383,-0.3679059515165053,outer_plus_measurement,16
40,0.8,KR_4layer,A2,1.488533681071893,0.14274668978750088,1.2887613170241268,1.6995501948771277,outer_plus_measurement,16
40,0.8,KR_4layer,A3,1.444103276730444,0.1432181812217998,1.249630921991702,1.6522530849769923,outer_plus_measurement,16
40,0.8,KR_like,A1,-1.1914441458018064,0.1263009941835075,-1.38737059916326,-0.9408430919578364,outer_plus_measurement,16
40,0.8,KR_like,A2,3.83720596498359,0.36680748567675026,3.5616174377362473,4.118524194145636,outer_plus_measurement,16
40,0.8,KR_like,A3,3.797773382538215,0.3674137491981585,3.5480722556572637,4.061631100837051,outer_plus_measurement,16
40,0.8,absolute_layered,A1,-0.5567883562924473,0.3321320823318653,-0.7182573187524449,-0.4136968723748046,outer_plus_measurement,16
40,0.8,absolute_layered,A2,5.10778070802867,1.8572797210607501,4.320120172298162,6.070941249122787,outer_plus_measurement,16
40,0.8,absolute_layered,A3,5.030156576044837,1.8831208763318408,4.175138370474958,5.9864064584997605,outer_plus_measurement,16
40,0.8,interval_order,A1,0.19129358928877996,0.6169686273220069,-0.19206511091871084,0.5226869127789591,outer_plus_measurement,16
40,0.8,interval_order,A2,1.4080794343282426,1.1152040230636764,0.7989505481102166,1.9390734775637228,outer_plus_measurement,16
40,0.8,interval_order,A3,1.3772991305451745,1.114685714369236,0.801079562704426,1.949653633146506,outer_plus_measurement,16
40,0.8,lorentzian_like_2d,A1,0.5885706001540867,0.2270598557792853,0.3667882757597953,0.7959774282615518,outer_plus_measurement,16
40,0.8,lorentzian_like_2d,A2,0.8734047679891329,0.4381174404071078,0.6286666176854027,1.1838188995210224,outer_plus_measurement,16
40,0.8,lorentzian_like_2d,A3,0.8536827272644318,0.43784846834327307,0.5977712228177897,1.1364949161711122,outer_plus_measurement,16
40,0.8,lorentzian_like_3d,A1,-1.270369489400725,0.27873766347552376,-1.5087142580059818,-1.0250529025868622,outer_plus_measurement,16
40,0.8,lorentzian_like_3d,A2,5.166316074298565,2.341709750802609,4.124103804268306,6.335439580814026,outer_plus_measurement,16
40,0.8,lorentzian_like_3d,A3,5.139567661868875,2.337945247709692,4.114587294480648,6.473016046059804,outer_plus_measurement,16
40,0.8,lorentzian_like_4d,A1,-2.320109780909469,0.23083852093190813,-2.5424244461301724,-2.1076250606140405,outer_plus_measurement,16
40,0.8,lorentzian_like_4d,A2,13.072938754122678,2.769841603554845,11.869463416272353,14.43407465137426,outer_plus_measurement,16
40,0.8,lorentzian_like_4d,A3,13.030203242251545,2.762223647493173,11.8296093490918,14.365212103225833,outer_plus_measurement,16
40,0.8,lorentzian_like_5d,A1,-2.825322183376907,0.27627675802284135,-3.0528556299812095,-2.6186570416631003,outer_plus_measurement,16
40,0.8,lorentzian_like_5d,A2,18.579302557153365,2.597983274293479,17.31554841275283,19.87940630747154,outer_plus_measurement,16
40,0.8,lorentzian_like_5d,A3,18.50434416042649,2.5758542519454006,17.272999373792505,19.76214988536047,outer_plus_measurement,16
40,0.8,multi_layer_random,A1,-0.7707257470487441,0.35572783915738043,-1.048888776579324,-0.5112131531976848,outer_plus_measurement,16
40,0.8,multi_layer_random,A2,1.9408430405907404,1.424361871273699,1.3236726873731643,2.70587059805261,outer_plus_measurement,16
40,0.8,multi_layer_random,A3,1.9086620380555797,1.4161857446939317,1.276155612435663,2.6421454328014997,outer_plus_measurement,16
40,0.8,random_layered_k4_uniform,A1,-0.476403826962723,0.22025606447102414,-0.6921544274248526,-0.2981851373014626,outer_plus_measurement,16
40,0.8,random_layered_k4_uniform,A2,0.8943328187208572,0.23777743459829592,0.6951421666606338,1.0844013784707685,outer_plus_measurement,16
40,0.8,random_layered_k4_uniform,A3,0.8705360865026597,0.23373163366458613,0.6464644134452673,1.0786106290533228,outer_plus_measurement,16
40,0.8,random_layered_k6_longjump,A1,0.20811742263391111,0.26932681603027475,-0.01042717552350618,0.44554283886997353,outer_plus_measurement,16
40,0.8,random_layered_k6_longjump,A2,0.5995325967909804,0.45508944771008686,0.3263362620842538,0.9107945753669904,outer_plus_measurement,16
40,0.8,random_layered_k6_longjump,A3,0.5768124681330115,0.4542447741949531,0.31291838022138296,0.8726311607488151,outer_plus_measurement,16
40,0.8,random_layered_k6_middle_heavy,A1,-0.10184982675496726,0.2554143295709984,-0.3518290370684618,0.11844915014902549,outer_plus_measurement,16
40,0.8,random_layered_k6_middle_heavy,A2,0.8147541741379989,0.6133318142622796,0.48525003525609967,1.1952238831810786,outer_plus_measurement,16
40,0.8,random_layered_k6_middle_heavy,A3,0.7871005442141621,0.6110780035745794,0.4490553364108104,1.1413512171473887,outer_plus_measurement,16
40,0.8,random_layered_k6_tapered,A1,-0.033197525474240305,0.3311064192176596,-0.27688006706721663,0.20591894777258293,outer_plus_measurement,16
40,0.8,random_layered_k6_tapered,A2,0.6334810776825023,0.39934115972601464,0.395392131113153,0.8984547425570395,outer_plus_measurement,16
40,0.8,random_layered_k6_tapered,A3,0.6033952914345159,0.3969404214015444,0.34508510222021826,0.8724578041301312,outer_plus_measurement,16
40,0.8,random_layered_k6_uniform,A1,0.24019902043309,0.2678217234533667,0.02825391752840341,0.4774432916212695,outer_plus_measurement,16
40,0.8,random_layered_k6_uniform,A2,0.7129948216891895,0.45070884447166143,0.4559516572580353,0.989072246588147,outer_plus_measurement,16
40,0.8,random_layered_k6_uniform,A3,0.6897971628540263,0.45026447834020444,0.42837646702190263,0.9474561098928922,outer_plus_measurement,16
40,0.8,random_layered_k8_uniform,A1,0.2870690924537259,0.543164607522768,-0.06048976264981741,0.5928717483399191,outer_plus_measurement,16
40,0.8,random_layered_k8_uniform,A2,1.0238853962718122,0.7398255444356537,0.6451294456382578,1.4243077293063051,outer_plus_measurement,16
40,0.8,random_layered_k8_uniform,A3,1.002023472144753,0.7408580477139366,0.5910257834019165,1.4742696005569897,outer_plus_measurement,16
40,0.8,transitive_percolation,A1,-1.2724025520603743,0.40131311296226063,-1.5883249974462075,-0.9738086217020204,outer_plus_measurement,16
40,0.8,transitive_percolation,A2,9.505994470889117,2.069786537144766,8.481458869518718,10.613403914414134,outer_plus_measurement,16
40,0.8,transitive_percolation,A3,9.486871043601482,2.0678034235794542,8.506165695392445,10.518010746875648,outer_plus_measurement,16
60,0.0,KR_2layer,A1,-2.0168837761332346,0.06045546713760963,-2.2387504113360985,-1.8175578606529847,outer_plus_measurement,16
60,0.0,KR_2layer,A2,-2.0168837761332346,0.06045546713760963,-2.2432628792778098,-1.8022612719422044,outer_plus_measurement,16
60,0.0,KR_2layer,A3,-2.0168837761332346,0.06045546713760963,-2.227340720237823,-1.7879139120247696,outer_plus_measurement,16
60,0.0,KR_4layer,A1,-0.2675417493203066,0.07950087165483995,-0.41590721114230467,-0.10443897389890348,outer_plus_measurement,16
60,0.0,KR_4layer,A2,-0.2675417493203066,0.07950087165483995,-0.42895920307283686,-0.11550873063374609,outer_plus_measurement,16
60,0.0,KR_4layer,A3,-0.2675417493203066,0.07950087165483995,-0.425731229042054,-0.1098871340655904,outer_plus_measurement,16
60,0.0,KR_like,A1,-0.6940843041300438,0.07149255320863791,-0.8556511676029475,-0.5556492969251118,outer_plus_measurement,16
60,0.0,KR_like,A2,-0.6940843041300438,0.07149255320863791,-0.8659887626056225,-0.5408678083655921,outer_plus_measurement,16
60,0.0,KR_like,A3,-0.6940843041300438,0.07149255320863791,-0.8536893479924417,-0.5442823711248357,outer_plus_measurement,16
60,0.0,absolute_layered,A1,-0.5548655535068135,0.5340868106519961,-0.8019885000660516,-0.3280333544490811,outer_plus_measurement,16
60,0.0,absolute_layered,A2,-0.5548655535068135,0.5340868106519961,-0.7955049021277137,-0.2959070001248464,outer_plus_measurement,16
60,0.0,absolute_layered,A3,-0.5548655535068135,0.5340868106519961,-0.8274583106509155,-0.3346600346164312,outer_plus_measurement,16
60,0.0,interval_order,A1,0.8773001162568711,0.30651041206334484,0.6708107885052729,1.0800774248175773,outer_plus_measurement,16
60,0.0,interval_order,A2,0.8773001162568711,0.30651041206334484,0.6864695085392309,1.0761954615670128,outer_plus_measurement,16
60,0.0,interval_order,A3,0.8773001162568711,0.30651041206334484,0.668825603266275,1.0852299791964533,outer_plus_measurement,16
60,0.0,lorentzian_like_2d,A1,1.1969616367443932,0.14564332422497048,1.0553994426137514,1.33433422874781,outer_plus_measurement,16
60,0.0,lorentzian_like_2d,A2,1.1969616367443932,0.14564332422497048,1.0501851698515723,1.3423314144056129,outer_plus_measurement,16
60,0.0,lorentzian_like_2d,A3,1.1969616367443932,0.14564332422497048,1.0488192148170128,1.3411791739213712,outer_plus_measurement,16
60,0.0,lorentzian_like_3d,A1,-0.4192103960848732,0.15951852935560543,-0.578286877098032,-0.25815399363397074,outer_plus_measurement,16
60,0.0,lorentzian_like_3d,A2,-0.4192103960848732,0.15951852935560543,-0.5652927187285844,-0.24698385557856617,outer_plus_measurement,16
60,0.0,lorentzian_like_3d,A3,-0.4192103960848732,0.15951852935560543,-0.5889296422534074,-0.2563496537586848,outer_plus_measurement,16
60,0.0,lorentzian_like_4d,A1,-1.3252363006884416,0.12547193454484112,-1.4785497045818676,-1.1762540486118882,outer_plus_measurement,16
60,0.0,lorentzian_like_4d,A2,-1.3252363006884416,0.12547193454484112,-1.4804855147327802,-1.1741899351852507,outer_plus_measurement,16
60,0.0,lorentzian_like_4d,A3,-1.3252363006884416,0.12547193454484112,-1.4898694583238914,-1.1649177262157788,outer_plus_measurement,16
60,0.0,lorentzian_like_5d,A1,-1.8640079046840523,0.07105697239965508,-1.9930802884913603,-1.7140051067245445,outer_plus_measurement,16
60,0.0,lorentzian_like_5d,A2,-1.8640079046840523,0.07105697239965508,-2.0081314735513707,-1.7246230947125656,outer_plus_measurement,16
60,0.0,lorentzian_like_5d,A3,-1.8640079046840523,0.07105697239965508,-2.0061472067230848,-1.7210997578279463,outer_plus_measurement,16
60,0.0,multi_layer_random,A1,-0.3353813109437869,0.28319931866056597,-0.5475000974891248,-0.1449510146913452,outer_plus_measurement,16
60,0.0,multi_layer_random,A2,-0.3353813109437869,0.28319931866056597,-0.5354697470492509,-0.15005763274260114,outer_plus_measurement,16
60,0.0,multi_layer_random,A3,-0.3353813109437869,0.28319931866056597,-0.5541456647398577,-0.14492225554140786,outer_plus_measurement,16
60,0.0,random_layered_k4_uniform,A1,0.005612487571379519,0.08839804927821665,-0.13091380661283689,0.1459478946007358,outer_plus_measurement,16
60,0.0,random_layered_k4_uniform,A2,0.005612487571379519,0.08839804927821665,-0.13884934714896321,0.1400952262926859,outer_plus_measurement,16
60,0.0,random_layered_k4_uniform,A3,0.005612487571379519,0.08839804927821665,-0.13188407761301477,0.14822095382575565,outer_plus_measurement,16
60,0.0,random_layered_k6_longjump,A1,0.7274726535118925,0.11456895851036282,0.5842625152276658,0.871743813153701,outer_plus_measurement,16
60,0.0,random_layered_k6_longjump,A2,0.7274726535118925,0.11456895851036282,0.5809355256949179,0.8679291249158771,outer_plus_measurement,16
60,0.0,random_layered_k6_longjump,A3,0.7274726535118925,0.11456895851036282,0.6007204256291042,0.8760657307110102,outer_plus_measurement,16
60,0.0,random_layered_k6_middle_heavy,A1,0.4552755806628049,0.15500568145599855,0.2770851169624038,0.6197736580093077,outer_plus_measurement,16
60,0.0,random_layered_k6_middle_heavy,A2,0.4552755806628049,0.15500568145599855,0.2885283725155819,0.6157997668906663,outer_plus_measurement,16
60,0.0,random_layered_k6_middle_heavy,A3,0.4552755806628049,0.15500568145599855,0.29623058834266375,0.6325321332542706,outer_plus_measurement,16
60,0.0,random_layered_k6_tapered,A1,0.46790889132479463,0.16690371253177955,0.3305988985426959,0.6232535068872103,outer_plus_measurement,16
60,0.0,random_layered_k6_tapered,A2,0.46790889132479463,0.16690371253177955,0.314309506111094,0.6180989233521111,outer_plus_measurement,16
60,0.0,random_layered_k6_tapered,A3,0.46790889132479463,0.16690371253177955,0.3253427861213308,0.6039747680631254,outer_plus_measurement,16
60,0.0,random_layered_k6_uniform,A1,0.7510692387930852,0.1025582851269717,0.6200605595181098,0.8821631441191645,outer_plus_measurement,16
60,0.0,random_layered_k6_uniform,A2,0.7510692387930852,0.1025582851269717,0.6149000463652783,0.8959984628992216,outer_plus_measurement,16
60,0.0,random_layered_k6_uniform,A3,0.7510692387930852,0.1025582851269717,0.6203128280694097,0.8879208647035438,outer_plus_measurement,16
60,0.0,random_layered_k8_uniform,A1,1.0803239047055775,0.1717107170145649,0.9240674643177007,1.2347333585844784,outer_plus_measurement,16
60,0.0,random_layered_k8_uniform,A2,1.0803239047055775,0.1717107170145649,0.9240071260453829,1.249793962330066,outer_plus_measurement,16
60,0.0,random_layered_k8_uniform,A3,1.0803239047055775,0.1717107170145649,0.9082246308522615,1.2449456616877228,outer_plus_measurement,16
60,0.0,transitive_percolation,A1,0.10436676620448032,0.3468141137016805,-0.12446144595006495,0.3379867607689886,outer_plus_measurement,16
60,0.0,transitive_percolation,A2,0.10436676620448032,0.3468141137016805,-0.1384831399155534,0.35033915791866366,outer_plus_measurement,16
60,0.0,transitive_percolation,A3,0.10436676620448032,0.3468141137016805,-0.12600527138726342,0.3717952464668637,outer_plus_measurement,16
60,0.1,KR_2layer,A1,-2.078248107203601,0.06046303561567037,-2.2984162786893556,-1.8590212733754126,outer_plus_measurement,16
60,0.1,KR_2layer,A2,-0.8257270797541869,0.06047228039827075,-1.0441267450050025,-0.5812112737911599,outer_plus_measurement,16
60,0.1,KR_2layer,A3,-0.8334970673762478,0.060479438265495525,-1.0514328711111565,-0.6327710415478395,outer_plus_measurement,16
60,0.1,KR_4layer,A1,-0.3335306222157348,0.07951079814628044,-0.49400952641026424,-0.1942242546297614,outer_plus_measurement,16
60,0.1,KR_4layer,A2,-0.12546129093512887,0.07998161371137667,-0.28133528070363295,0.015155681988529445,outer_plus_measurement,16
60,0.1,KR_4layer,A3,-0.12860673673212764,0.07997378574117579,-0.2817150185548282,0.03319072828878233,outer_plus_measurement,16
60,0.1,KR_like,A1,-0.7607230433600481,0.07148072055900279,-0.9244374332035471,-0.5956139477642186,outer_plus_measurement,16
60,0.1,KR_like,A2,-0.34622520450979677,0.07584849842962887,-0.5047929310961016,-0.20057187300941956,outer_plus_measurement,16
60,0.1,KR_like,A3,-0.3487207839722195,0.07586338116958034,-0.5059969491504529,-0.1955204483951656,outer_plus_measurement,16
60,0.1,absolute_layered,A1,-0.6178711814174667,0.5313097643863176,-0.8784123804808605,-0.3961306099762774,outer_plus_measurement,16
60,0.1,absolute_layered,A2,-0.21288029988348875,0.5880881826531866,-0.4860382522484696,0.0821302110314973,outer_plus_measurement,16
60,0.1,absolute_layered,A3,-0.21900899066526264,0.5907663634927098,-0.5012134339270763,0.038935345867507645,outer_plus_measurement,16
60,0.1,interval_order,A1,0.8099116745077368,0.3064931981561545,0.6320254846139096,1.0037325533486745,outer_plus_measurement,16
60,0.1,interval_order,A2,0.8646597047745868,0.34623151095998767,0.6591499102444619,1.063670383837953,outer_plus_measurement,16
60,0.1,interval_order,A3,0.862913827831294,0.3462405633431181,0.6541247588257612,1.0985773146841538,outer_plus_measurement,16
60,0.1,lorentzian_like_2d,A1,1.129007535700465,0.145634177112724,0.9840088951072687,1.2803055495449274,outer_plus_measurement,16
60,0.1,lorentzian_like_2d,A2,1.137017267341776,0.14681745673286206,0.9822368705610306,1.2876125692406664,outer_plus_measurement,16
60,0.1,lorentzian_like_2d,A3,1.135837049693277,0.14682722037727775,0.9921026249763797,1.284040965533906,outer_plus_measurement,16
60,0.1,lorentzian_like_3d,A1,-0.48710172933954055,0.15942191798996375,-0.655959517052877,-0.33929979247528824,outer_plus_measurement,16
60,0.1,lorentzian_like_3d,A2,-0.0950327226334185,0.11114377192448922,-0.24569325554057125,0.04411668619774977,outer_plus_measurement,16
60,0.1,lorentzian_like_3d,A3,-0.09627570807117819,0.11124865876991101,-0.23602965112511803,0.06278880060727707,outer_plus_measurement,16
60,0.1,lorentzian_like_4d,A1,-1.3918870703904291,0.1249828274597862,-1.5437981334502973,-1.2437268662180372,outer_plus_measurement,16
60,0.1,lorentzian_like_4d,A2,-0.45992405302639205,0.11918574308325078,-0.6133493348109839,-0.31068158986854694,outer_plus_measurement,16
60,0.1,lorentzian_like_4d,A3,-0.4624076020168315,0.11931892309662277,-0.6074594595430779,-0.3164266913908093,outer_plus_measurement,16
60,0.1,lorentzian_like_5d,A1,-1.9296502479004136,0.07072271991146314,-2.0643069668332883,-1.8024259046849622,outer_plus_measurement,16
60,0.1,lorentzian_like_5d,A2,-0.5423664010294953,0.043948859116442716,-0.6747304443727448,-0.4045125546946644,outer_plus_measurement,16
60,0.1,lorentzian_like_5d,A3,-0.5458583765055611,0.04391482222662647,-0.6862969493365629,-0.3980469811195263,outer_plus_measurement,16
60,0.1,multi_layer_random,A1,-0.4021119309545733,0.2830071330528526,-0.6175996854756225,-0.20792424979775082,outer_plus_measurement,16
60,0.1,multi_layer_random,A2,-0.1838601219538171,0.2159719349942769,-0.374463233754846,-0.006522209352551341,outer_plus_measurement,16
60,0.1,multi_layer_random,A3,-0.1862638206354577,0.21610204767710142,-0.3653593056301615,-0.015353999852993487,outer_plus_measurement,16
60,0.1,random_layered_k4_uniform,A1,-0.062076647983459535,0.08835044320584255,-0.20649355490899723,0.0870709902479803,outer_plus_measurement,16
60,0.1,random_layered_k4_uniform,A2,0.06579312207690086,0.09190465040311828,-0.08457992853851357,0.19655475100453504,outer_plus_measurement,16
60,0.1,random_layered_k4_uniform,A3,0.06434793893931287,0.09193249759718843,-0.08208546440902835,0.1944541323456304,outer_plus_measurement,16
60,0.1,random_layered_k6_longjump,A1,0.6598783908096323,0.11458316704347558,0.5136789255398645,0.7900255402955015,outer_plus_measurement,16
60,0.1,random_layered_k6_longjump,A2,0.7390061943784859,0.13329271330712916,0.5992013404086055,0.8974449983461156,outer_plus_measurement,16
60,0.1,random_layered_k6_longjump,A3,0.7374661383883192,0.13327259420057572,0.5829998366998531,0.8715381053177587,outer_plus_measurement,16
60,0.1,random_layered_k6_middle_heavy,A1,0.388230205329871,0.15497517171101338,0.22752452044788565,0.5313961606936289,outer_plus_measurement,16
60,0.1,random_layered_k6_middle_heavy,A2,0.45911678541401085,0.14414724810071927,0.3025693547380581,0.6163844343353397,outer_plus_measurement,16
60,0.1,random_layered_k6_middle_heavy,A3,0.45702784205451763,0.1441458997551789,0.31000787492323084,0.597686255686628,outer_plus_measurement,16
60,0.1,random_layered_k6_tapered,A1,0.40098572889333683,0.1666544431342716,0.24302245598043254,0.5445338151814497,outer_plus_measurement,16
60,0.1,random_layered_k6_tapered,A2,0.47550054064508557,0.17256575103247582,0.3254861125154,0.6258548261901725,outer_plus_measurement,16
60,0.1,random_layered_k6_tapered,A3,0.4732893843841164,0.1727981489254291,0.32501973167347914,0.6161709692000511,outer_plus_measurement,16
60,0.1,random_layered_k6_uniform,A1,0.6835056322811861,0.10256099460876651,0.5345196471515709,0.8160720273373095,outer_plus_measurement,16
60,0.1,random_layered_k6_uniform,A2,0.7704485093897304,0.11656196283861855,0.6444702345663743,0.9056346702355238,outer_plus_measurement,16
60,0.1,random_layered_k6_uniform,A3,0.7688777972092025,0.11655044559976181,0.6295824460608443,0.909425991363606,outer_plus_measurement,16
60,0.1,random_layered_k8_uniform,A1,1.0127300894137856,0.17179801021475355,0.8581718861388342,1.156636813952894,outer_plus_measurement,16
60,0.1,random_layered_k8_uniform,A2,1.0726018918656794,0.19733059244941226,0.9095451126426615,1.2342820687600529,outer_plus_measurement,16
60,0.1,random_layered_k8_uniform,A3,1.0710613884650442,0.19723923398644394,0.9060635047558235,1.2246742120277039,outer_plus_measurement,16
60,0.1,transitive_percolation,A1,0.036312707151347816,0.34692192748425293,-0.18540009799924737,0.26924431627024775,outer_plus_measurement,16
60,0.1,transitive_percolation,A2,0.3282714319091775,0.23161298526150856,0.13654881350446646,0.5283083765031559,outer_plus_measurement,16
60,0.1,transitive_percolation,A3,0.3271911722698829,0.2315217173550459,0.12178752685681277,0.5330522001134074,outer_plus_measurement,16
60,0.2,KR_2layer,A1,-2.139612438273967,0.06047061523840403,-2.3771032076607597,-1.9272776099257258,outer_plus_measurement,16
60,0.2,KR_2layer,A2,0.36542961662486073,0.07651720777692085,0.1588834852702387,0.5910317613632096,outer_plus_measurement,16
60,0.2,KR_2layer,A3,0.3498896413807389,0.07655177977685494,0.12237138172637241,0.5733245745640677,outer_plus_measurement,16
