n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,0.2,multi_layer_random,A4,0.23339110959420306,0.23262168475240638,0.06890273885473722,0.39787948033366893,outer_plus_measurement,2
10,0.2,random_layered_k4_uniform,A1,-0.17407275548947698,0.9970817776323548,-0.8791160418508523,0.5309705308718984,outer_plus_measurement,2
10,0.2,random_layered_k4_uniform,A3,1.9838855239949553,2.007012420672552,0.5647134314117659,3.4030576165781445,outer_plus_measurement,2
10,0.2,random_layered_k4_uniform,A4,0.07864561570769626,0.7382791736777561,-0.4433965944086459,0.6006878258240385,outer_plus_measurement,2
10,0.2,random_layered_k6_longjump,A1,-0.1462162285694486,0.6510175423787901,-0.6065551474568917,0.31412269031799445,outer_plus_measurement,2
10,0.2,random_layered_k6_longjump,A3,1.5363808860130868,0.5041699445436927,1.179878899355796,1.8928828726703775,outer_plus_measurement,2
10,0.2,random_layered_k6_longjump,A4,0.04116652348789229,0.5870791021106494,-0.3739610907074575,0.45629413768324206,outer_plus_measurement,2
10,0.2,random_layered_k6_middle_heavy,A1,0.3508130135615898,0.729902197058493,-0.1653057795814303,0.8669318067046099,outer_plus_measurement,2
10,0.2,random_layered_k6_middle_heavy,A3,1.310960521049659,0.4163426778093452,1.0165617902733053,1.6053592518260131,outer_plus_measurement,2
10,0.2,random_layered_k6_middle_heavy,A4,0.4619704741127498,0.7069576814957503,-0.037924096484814734,0.9618650447103143,outer_plus_measurement,2
10,0.2,random_layered_k6_tapered,A1,-0.502731246632023,0.9089929181235793,-1.145486303087754,0.14002380982370818,outer_plus_measurement,2
10,0.2,random_layered_k6_tapered,A3,2.31447355888791,2.1399848540120803,0.8012757569794643,3.827671360796356,outer_plus_measurement,2
10,0.2,random_layered_k6_tapered,A4,-0.17845440631799786,0.5940973025560272,-0.5985446376400008,0.24163582500400502,outer_plus_measurement,2
10,0.2,random_layered_k6_uniform,A1,-0.19279567075929566,0.6361128792521527,-0.6425954012785923,0.25700405976000096,outer_plus_measurement,2
10,0.2,random_layered_k6_uniform,A3,1.9338330382581053,0.41690778827221286,1.6390347140413382,2.2286313624748724,outer_plus_measurement,2
10,0.2,random_layered_k6_uniform,A4,0.02946534040202009,0.5620460061969792,-0.3679612019186802,0.4268918827227204,outer_plus_measurement,2
10,0.2,random_layered_k8_uniform,A1,-0.529687071857635,0.5996708668932339,-0.9537184083178563,-0.1056557353974138,outer_plus_measurement,2
