n,family,sample_id,seed,beta,log_H,entropy_method,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,scale_factor,scale_label,matched_weight,consistency_weight,penalty_effective,score
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.6,1.74,1.740,0.682882,1.18821468,1.5705825144699506,-80.04400116622541
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.8,1.74,1.740,0.682882,1.18821468,1.5705825144699506,-79.72988466333142
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.0,1.74,1.740,0.682882,1.18821468,1.5705825144699506,-79.41576816043744
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.5,1.74,1.740,0.682882,1.18821468,1.5705825144699506,-78.63047690320246
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,2.0,1.74,1.740,0.682882,1.18821468,1.5705825144699506,-77.84518564596749
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.0,1.742,1.742,0.682882,1.189580444,1.572307757697602,-80.98635067490738
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.1,1.742,1.742,0.682882,1.189580444,1.572307757697602,-80.82911989913762
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.2,1.742,1.742,0.682882,1.189580444,1.572307757697602,-80.67188912336786
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.4,1.742,1.742,0.682882,1.189580444,1.572307757697602,-80.35742757182834
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.6,1.742,1.742,0.682882,1.189580444,1.572307757697602,-80.04296602028883
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.8,1.742,1.742,0.682882,1.189580444,1.572307757697602,-79.7285044687493
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.0,1.742,1.742,0.682882,1.189580444,1.572307757697602,-79.41404291720978
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.5,1.742,1.742,0.682882,1.189580444,1.572307757697602,-78.62788903836098
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,2.0,1.742,1.742,0.682882,1.189580444,1.572307757697602,-77.84173515951218
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.0,1.744,1.744,0.682882,1.190946208,1.5740330009252532,-80.98635067490738
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.1,1.744,1.744,0.682882,1.190946208,1.5740330009252532,-80.82894737481486
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.2,1.744,1.744,0.682882,1.190946208,1.5740330009252532,-80.67154407472233
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.4,1.744,1.744,0.682882,1.190946208,1.5740330009252532,-80.35673747453728
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.6,1.744,1.744,0.682882,1.190946208,1.5740330009252532,-80.04193087435223
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.8,1.744,1.744,0.682882,1.190946208,1.5740330009252532,-79.72712427416718
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.0,1.744,1.744,0.682882,1.190946208,1.5740330009252532,-79.41231767398213
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.5,1.744,1.744,0.682882,1.190946208,1.5740330009252532,-78.6253011735195
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,2.0,1.744,1.744,0.682882,1.190946208,1.5740330009252532,-77.83828467305688
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.0,1.746,1.746,0.682882,1.192311972,1.5757582441529046,-80.98635067490738
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.1,1.746,1.746,0.682882,1.192311972,1.5757582441529046,-80.8287748504921
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.2,1.746,1.746,0.682882,1.192311972,1.5757582441529046,-80.6711990260768
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.4,1.746,1.746,0.682882,1.192311972,1.5757582441529046,-80.35604737724623
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.6,1.746,1.746,0.682882,1.192311972,1.5757582441529046,-80.04089572841565
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.8,1.746,1.746,0.682882,1.192311972,1.5757582441529046,-79.72574407958506
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.0,1.746,1.746,0.682882,1.192311972,1.5757582441529046,-79.41059243075448
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.5,1.746,1.746,0.682882,1.192311972,1.5757582441529046,-78.62271330867803
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,2.0,1.746,1.746,0.682882,1.192311972,1.5757582441529046,-77.83483418660157
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.0,1.748,1.748,0.682882,1.193677736,1.5774834873805559,-80.98635067490738
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.1,1.748,1.748,0.682882,1.193677736,1.5774834873805559,-80.82860232616933
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.2,1.748,1.748,0.682882,1.193677736,1.5774834873805559,-80.67085397743128
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.4,1.748,1.748,0.682882,1.193677736,1.5774834873805559,-80.35535727995516
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.6,1.748,1.748,0.682882,1.193677736,1.5774834873805559,-80.03986058247905
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.8,1.748,1.748,0.682882,1.193677736,1.5774834873805559,-79.72436388500294
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.0,1.748,1.748,0.682882,1.193677736,1.5774834873805559,-79.40886718752682
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.5,1.748,1.748,0.682882,1.193677736,1.5774834873805559,-78.62012544383656
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,2.0,1.748,1.748,0.682882,1.193677736,1.5774834873805559,-77.83138370014628
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.0,1.75,1.750,0.682882,1.1950435,1.5792087306082072,-80.98635067490738
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.1,1.75,1.750,0.682882,1.1950435,1.5792087306082072,-80.82842980184657
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.2,1.75,1.750,0.682882,1.1950435,1.5792087306082072,-80.67050892878575
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.4,1.75,1.750,0.682882,1.1950435,1.5792087306082072,-80.3546671826641
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.6,1.75,1.750,0.682882,1.1950435,1.5792087306082072,-80.03882543654247
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.8,1.75,1.750,0.682882,1.1950435,1.5792087306082072,-79.72298369042082
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.0,1.75,1.750,0.682882,1.1950435,1.5792087306082072,-79.40714194429918
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.5,1.75,1.750,0.682882,1.1950435,1.5792087306082072,-78.61753757899507
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,2.0,1.75,1.750,0.682882,1.1950435,1.5792087306082072,-77.82793321369097
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.0,1.752,1.752,0.682882,1.196409264,1.5809339738358585,-80.98635067490738
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.1,1.752,1.752,0.682882,1.196409264,1.5809339738358585,-80.8282572775238
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.2,1.752,1.752,0.682882,1.196409264,1.5809339738358585,-80.67016388014021
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.4,1.752,1.752,0.682882,1.196409264,1.5809339738358585,-80.35397708537305
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.6,1.752,1.752,0.682882,1.196409264,1.5809339738358585,-80.03779029060587
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,0.8,1.752,1.752,0.682882,1.196409264,1.5809339738358585,-79.72160349583869
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.0,1.752,1.752,0.682882,1.196409264,1.5809339738358585,-79.40541670107153
52,lorentzian_like_2d,0,52000,1.0,80.98635067490738,exact,0.047419229893911286,0.011100838259683056,0.029867033917405507,2.172820814479638,1.2632074265036628,2.172820814479638,1.6973032979322782,1.037090517960294,27.0,1.3191053642752089,1.0929884557318401,2.172820814479638,1.716003343634799,2.2526799312899013,0.008481771007509626,0.0,0.0,0.012974074074074079,0.0017258382642998023,0.38035062080263793,1.5,1.752,1.752,0.682882,1.196409264,1.5809339738358585,-78.6149497141536
