n,family,sample_id,seed,beta,log_H,entropy_method,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,scale_factor,scale_label,matched_weight,consistency_weight,penalty_effective,score
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.6,2.1,2.100,0.682882,1.4340522,16.255677009134374,-86.90057302143408
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.8,2.1,2.100,0.682882,1.4340522,16.255677009134374,-83.64943761960721
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.0,2.1,2.100,0.682882,1.4340522,16.255677009134374,-80.39830221778034
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.5,2.1,2.100,0.682882,1.4340522,16.255677009134374,-72.27046371321316
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,2.0,2.1,2.100,0.682882,1.4340522,16.255677009134374,-64.14262520864597
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.0,2.2,2.200,0.682882,1.5023404,16.612920726174604,-96.65397922691471
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.1,2.2,2.200,0.682882,1.5023404,16.612920726174604,-94.99268715429726
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.2,2.2,2.200,0.682882,1.5023404,16.612920726174604,-93.33139508167979
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.4,2.2,2.200,0.682882,1.5023404,16.612920726174604,-90.00881093644487
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.6,2.2,2.200,0.682882,1.5023404,16.612920726174604,-86.68622679120995
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.8,2.2,2.200,0.682882,1.5023404,16.612920726174604,-83.36364264597503
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.0,2.2,2.200,0.682882,1.5023404,16.612920726174604,-80.0410585007401
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.5,2.2,2.200,0.682882,1.5023404,16.612920726174604,-71.73459813765281
48,KR_like,1,48001,1.0,96.65397922691471,sis,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,6.6887635473399785,1.4573514286982787,2.7181659574468084,3.5237190142858297,5.584962500721157,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,2.0,2.2,2.200,0.682882,1.5023404,16.612920726174604,-63.428137774565506
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-67.86119344247732
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-67.64864836794983
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-67.22355821889487
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-66.7984680698399
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-66.37337792078493
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-65.94828777172997
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-64.88556239909255
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-63.82283702645514
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-67.85322557623466
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-67.63271263546454
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-67.19168675392429
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-66.75066087238402
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-66.30963499084376
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-65.8686091093035
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-64.76604440545286
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-63.663479701602206
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-67.84525770999203
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-67.61677690297924
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-67.1598152889537
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-66.70285367492814
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-66.24589206090259
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-65.78893044687703
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-64.64652641181316
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-63.50412237674927
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.7,1.700,0.682882,1.1608994,2.36448673255423,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.7,1.700,0.682882,1.1608994,2.36448673255423,-67.83728984374937
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.7,1.700,0.682882,1.1608994,2.36448673255423,-67.60084117049395
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.7,1.700,0.682882,1.1608994,2.36448673255423,-67.1279438239831
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.7,1.700,0.682882,1.1608994,2.36448673255423,-66.65504647747225
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.7,1.700,0.682882,1.1608994,2.36448673255423,-66.18214913096142
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.7,1.700,0.682882,1.1608994,2.36448673255423,-65.70925178445057
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.7,1.700,0.682882,1.1608994,2.36448673255423,-64.52700841817345
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.7,1.700,0.682882,1.1608994,2.36448673255423,-63.34476505189634
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.8,1.800,0.682882,1.2291876,2.444165394980698,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.8,1.800,0.682882,1.2291876,2.444165394980698,-67.82932197750672
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.8,1.800,0.682882,1.2291876,2.444165394980698,-67.58490543800866
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.8,1.800,0.682882,1.2291876,2.444165394980698,-67.09607235901252
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.8,1.800,0.682882,1.2291876,2.444165394980698,-66.60723928001639
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,exact,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,1.1958199116334318,0.8598974937683732,1.9575276595744682,1.5578858913022597,1.8616541669070519,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.8,1.800,0.682882,1.2291876,2.444165394980698,-66.11840620102024
