n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,scale_factor,scale_label,matched_weight,consistency_weight,penalty_effective,score
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.0,1.000,0.682882,0.682882,1.8067360955689584,-67.712391297891
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.0,1.000,0.682882,0.682882,1.8067360955689584,-67.35104407877722
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.0,1.000,0.682882,0.682882,1.8067360955689584,-66.98969685966343
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.0,1.000,0.682882,0.682882,1.8067360955689584,-66.62834964054963
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.0,1.000,0.682882,0.682882,1.8067360955689584,-66.26700242143583
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.0,1.000,0.682882,0.682882,1.8067360955689584,-65.36363437365137
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.0,1.000,0.682882,0.682882,1.8067360955689584,-64.46026632586688
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.1,1.100,0.682882,0.7511702,1.886414757995426,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.1,1.100,0.682882,0.7511702,1.886414757995426,-67.88509704120526
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.1,1.100,0.682882,0.7511702,1.886414757995426,-67.69645556540571
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.1,1.100,0.682882,0.7511702,1.886414757995426,-67.31917261380663
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.1,1.100,0.682882,0.7511702,1.886414757995426,-66.94188966220754
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.1,1.100,0.682882,0.7511702,1.886414757995426,-66.56460671060846
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.1,1.100,0.682882,0.7511702,1.886414757995426,-66.18732375900937
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.1,1.100,0.682882,0.7511702,1.886414757995426,-65.24411638001166
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.1,1.100,0.682882,0.7511702,1.886414757995426,-64.30090900101395
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.2,1.200,0.682882,0.8194583999999999,1.9660934204218932,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.2,1.200,0.682882,0.8194583999999999,1.9660934204218932,-67.8771291749626
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.2,1.200,0.682882,0.8194583999999999,1.9660934204218932,-67.68051983292042
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.2,1.200,0.682882,0.8194583999999999,1.9660934204218932,-67.28730114883604
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.2,1.200,0.682882,0.8194583999999999,1.9660934204218932,-66.89408246475166
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.2,1.200,0.682882,0.8194583999999999,1.9660934204218932,-66.50086378066729
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.2,1.200,0.682882,0.8194583999999999,1.9660934204218932,-66.1076450965829
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.2,1.200,0.682882,0.8194583999999999,1.9660934204218932,-65.12459838637196
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.2,1.200,0.682882,0.8194583999999999,1.9660934204218932,-64.14155167616101
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.3,1.300,0.682882,0.8877466,2.0457720828483605,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.3,1.300,0.682882,0.8877466,2.0457720828483605,-67.86916130871997
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.3,1.300,0.682882,0.8877466,2.0457720828483605,-67.66458410043512
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.3,1.300,0.682882,0.8877466,2.0457720828483605,-67.25542968386546
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.3,1.300,0.682882,0.8877466,2.0457720828483605,-66.84627526729578
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.3,1.300,0.682882,0.8877466,2.0457720828483605,-66.4371208507261
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.3,1.300,0.682882,0.8877466,2.0457720828483605,-66.02796643415644
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.3,1.300,0.682882,0.8877466,2.0457720828483605,-65.00508039273225
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.3,1.300,0.682882,0.8877466,2.0457720828483605,-63.98219435130808
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-67.86119344247732
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-67.64864836794983
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-67.22355821889487
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-66.7984680698399
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-66.37337792078493
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-65.94828777172997
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-64.88556239909255
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.4,1.400,0.682882,0.9560348,2.1254507452748284,-63.82283702645514
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-67.85322557623466
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-67.63271263546454
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-67.19168675392429
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-66.75066087238402
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-66.30963499084376
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-65.8686091093035
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-64.76604440545286
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.5,1.500,0.682882,1.0243229999999999,2.2051294077012953,-63.663479701602206
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-67.84525770999203
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-67.61677690297924
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-67.1598152889537
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-66.70285367492814
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-66.24589206090259
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-65.78893044687703
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-64.64652641181316
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.6,1.600,0.682882,1.0926112000000001,2.284808070127763,-63.50412237674927
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.0,1.7,1.700,0.682882,1.1608994,2.36448673255423,-68.0737385170048
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.1,1.7,1.700,0.682882,1.1608994,2.36448673255423,-67.83728984374937
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.2,1.7,1.700,0.682882,1.1608994,2.36448673255423,-67.60084117049395
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.4,1.7,1.700,0.682882,1.1608994,2.36448673255423,-67.1279438239831
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.6,1.7,1.700,0.682882,1.1608994,2.36448673255423,-66.65504647747225
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,0.8,1.7,1.700,0.682882,1.1608994,2.36448673255423,-66.18214913096142
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.0,1.7,1.700,0.682882,1.1608994,2.36448673255423,-65.70925178445057
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,1.5,1.7,1.700,0.682882,1.1608994,2.36448673255423,-64.52700841817345
48,lorentzian_like_2d,0,48000,1.0,68.0737385170048,0.04904344346788194,0.4804530139182014,0.0018038997012222652,1.9575276595744682,1.1667998633214434,1.9575276595744682,1.3779395145395144,0.8308774454563848,37.0,0.016378553644182888,0.0,0.0,9.729729729729747e-05,0.00047348484848484855,1.0750420034947343,2.0,1.7,1.700,0.682882,1.1608994,2.36448673255423,-63.34476505189634
