n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
20,0.1,absolute_layered,A1,0.7652363620406074,0.4278471766812565,0.0,-0.8033220291942107,-0.38085667153603264,6
20,0.1,interval_order,A1,0.9537109629423376,0.7793846803501084,0.39065764224935456,-1.0074691321289782,-0.5375816918664048,6
20,0.2,transitive_percolation,A1,-1.26724852476944,0.35465049922791975,0.47518828996188195,1.1582768023146983,-0.5448586122737081,6
20,0.2,lorentzian_like_3d,A1,-0.8858406845994836,0.29469586721714436,0.4278543115650773,0.7931690365932097,-0.46335824003136866,6
20,0.2,KR_like,A1,-0.15654743128723783,0.08042563241863447,0.36036554610556215,0.030053448699023266,-0.6324699129410727,6
20,0.2,multi_layer_random,A1,-0.058755727316504906,0.41404115767799904,0.39658412584020875,-0.06744066308666527,-0.6309819520158508,6
20,0.2,lorentzian_like_2d,A1,0.5582604890218692,0.2430119339097953,0.42365805238646,-0.6914777609442532,-0.6660863596119195,6
20,0.2,absolute_layered,A1,0.727150694887004,0.4085147386384561,0.0,-0.8033220291942107,-0.38085667153603264,6
20,0.2,interval_order,A1,0.8999527937556971,0.7769834235503424,0.39065764224935456,-1.0074691321289782,-0.5375816918664048,6
20,0.4,transitive_percolation,A1,-1.3762202472241818,0.34579275040668633,0.47518828996188195,1.1582768023146983,-0.5448586122737081,6
20,0.4,lorentzian_like_3d,A1,-0.9785123326057573,0.25530890291202757,0.4278543115650773,0.7931690365932097,-0.46335824003136866,6
20,0.4,KR_like,A1,-0.2830414138754524,0.07926865506777667,0.36036554610556215,0.030053448699023266,-0.6324699129410727,6
20,0.4,multi_layer_random,A1,-0.1849521177196751,0.4210991614943967,0.39658412584020875,-0.06744066308666527,-0.6309819520158508,6
20,0.4,lorentzian_like_2d,A1,0.4250432170994853,0.2375973897401414,0.42365805238646,-0.6914777609442532,-0.6660863596119195,6
20,0.4,absolute_layered,A1,0.6509793605797977,0.3699288905048036,0.0,-0.8033220291942107,-0.38085667153603264,6
20,0.4,interval_order,A1,0.7924364553824161,0.7725002257402255,0.39065764224935456,-1.0074691321289782,-0.5375816918664048,6
12,0.0,transitive_percolation,A2,-1.5652641980939597,0.7036306942396513,0.7183368521129719,1.5652641980939597,3.181629102598255,6
12,0.0,lorentzian_like_3d,A2,-1.278366110110622,0.4470678212505107,0.5334679231233798,1.278366110110622,4.834424329110935,6
